Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-17 18:24:22.015436,7.575324724012681,-0.9216068112551246,0.2160859245951894,547.261333058498,109.0,2.0,775593.0,1.0,1736832.0,67494.0,5
2025-12-17 18:24:22.516411,7.626217162512245,-0.906217386784621,0.3145147918649673,488.0117144661168,68.0,2.0,516014.0,1.0,1305271.0,70220.0,0
2025-12-17 18:24:22.612421,7.636227923160157,-0.9019594579827048,0.3431613226570309,447.1427652382263,72.0,2.0,717023.0,1.0,1527741.0,68646.0,1
2025-12-17 18:24:22.714834,7.646527611705218,-0.8991356456787227,0.3682036100684027,445.49619487991947,72.0,2.0,742459.0,1.0,1131545.0,63979.0,2
2025-12-17 18:24:22.811144,7.655207982025123,-0.8934852934479598,0.3907122753415566,453.0796666371242,74.0,2.0,987939.0,1.0,1264826.0,69440.0,3
2025-12-17 18:24:22.911945,7.656201717372302,-0.8809360062246343,0.4233804203080788,449.3138833895247,63.0,1.0,1173274.0,1.0,1763487.0,83422.0,4
2025-12-17 18:24:23.019259,7.668619127462895,-0.8726839487256104,0.4534464358674264,538.6261267949991,104.0,2.0,775856.0,1.0,1711159.0,68044.0,5
2025-12-17 18:24:23.513880,7.715850941192499,-0.847543460498454,0.5520914322787117,482.3390662574499,65.0,2.0,515664.0,1.0,1305271.0,70578.0,0
2025-12-17 18:24:23.614623,7.725556199917678,-0.8419230332925376,0.572820793267589,438.58650254648353,67.0,2.0,710019.0,1.0,1567547.0,69276.0,1
2025-12-17 18:24:23.710532,7.734046171938228,-0.8358547410883803,0.5942822520819249,458.9599131334876,79.0,2.0,761289.0,1.0,1121252.0,63162.0,2
2025-12-17 18:24:23.810934,7.744018722466341,-0.8316146691288782,0.6148335678988891,443.5151324374392,68.0,2.0,1001743.0,1.0,1271263.0,70125.0,3
2025-12-17 18:24:23.918068,7.733285632589025,-0.8255758425517827,0.6351004117060326,461.71120483002505,69.0,2.0,1166938.0,1.0,1737420.0,82467.0,4
2025-12-17 18:24:24.013743,7.733669798559074,-0.8180475309976853,0.6591853980987609,545.9875266974226,108.0,2.0,804740.0,1.0,1731550.0,67608.0,5
2025-12-17 18:24:24.513271,7.776195221539237,-0.7789977183376071,0.7675313957491832,496.66704881539613,72.0,2.0,512532.0,1.0,1312802.0,69629.0,0
2025-12-17 18:24:24.611335,7.784603929003953,-0.7706677197669713,0.7939495418274626,432.02780908946363,64.0,1.0,705230.0,1.0,1541244.0,69699.0,1
2025-12-17 18:24:24.713904,7.79325961350183,-0.7633696415810483,0.8147914460383107,435.42720533606223,66.0,2.0,754109.0,1.0,1148911.0,64676.0,2
2025-12-17 18:24:24.813373,7.802037450954811,-0.755114255653436,0.8367634577749197,437.9517520289555,65.0,2.0,1008206.0,1.0,1284237.0,70530.0,3
2025-12-17 18:24:24.911875,7.813025091036439,-0.7458530851060234,0.8530410104177587,445.10366263967603,60.0,1.0,1162995.0,1.0,1763487.0,83846.0,4
2025-12-17 18:24:25.010990,7.824593718336335,-0.7354342599906514,0.8800679408090779,533.3499306863174,100.0,2.0,787496.0,1.0,1745672.0,68483.0,5
2025-12-17 18:24:25.515593,7.857911054113973,-0.6923127207992339,0.9914743156041774,488.99599327601857,68.0,2.0,517938.0,1.0,1316362.0,70220.0,0
2025-12-17 18:24:25.614178,7.864131021806831,-0.6820249410841361,1.015409771310334,431.4718302083845,63.0,1.0,732228.0,1.0,1539159.0,69817.0,1
2025-12-17 18:24:25.709542,7.869304086769811,-0.6716646072824233,1.0368787361809275,432.890895646323,65.0,2.0,760002.0,1.0,1136919.0,64851.0,2
2025-12-17 18:24:25.812114,7.874826204626133,-0.6614899668310312,1.059887793869532,442.38676092969706,67.0,2.0,1002761.0,1.0,1278166.0,70220.0,3
2025-12-17 18:24:25.914884,7.884284961345027,-0.6493305062086137,1.0812921147682284,456.49975435084343,66.0,2.0,1153977.0,1.0,1797838.0,82943.0,4
2025-12-17 18:24:26.013976,7.907030149881148,-0.6307628129490461,1.102828870585398,504.714420253301,83.0,2.0,814605.0,1.0,1740952.0,70411.0,5
2025-12-17 18:24:26.517681,7.930728113511202,-0.5800141851434968,1.2175925683462263,484.3248609419544,65.0,2.0,511839.0,1.0,1352490.0,70530.0,0
2025-12-17 18:24:26.612600,7.933793088517703,-0.5683122563319087,1.239592656071501,432.91389387497554,63.0,1.0,729507.0,1.0,1558027.0,69747.0,1
2025-12-17 18:24:26.712861,7.937547543767812,-0.5572925699549498,1.2600914442912532,459.35816316564274,79.0,2.0,769579.0,1.0,1133462.0,63247.0,2
2025-12-17 18:24:26.809416,7.942111326700655,-0.5445056765053966,1.282271862211516,436.82114306353094,64.0,1.0,1026801.0,1.0,1303505.0,70625.0,3
2025-12-17 18:24:26.913883,7.951543266072336,-0.5246713789280273,1.3149134151893953,453.8942624991895,65.0,2.0,1179645.0,1.0,1790551.0,83224.0,4
2025-12-17 18:24:27.013515,7.955108008202663,-0.5129593275724234,1.3404943354974963,516.0776571651754,89.0,2.0,796071.0,1.0,1748037.0,69652.0,5
2025-12-17 18:24:27.516521,7.965549161908697,-0.4564093544665781,1.450266115390382,429.31411605714754,61.0,1.0,722626.0,1.0,1554340.0,70030.0,1
2025-12-17 18:24:27.613327,7.965843245829465,-0.4451225967894481,1.47073663194226,448.777529801829,73.0,2.0,763095.0,1.0,1139231.0,63936.0,2
2025-12-17 18:24:27.712577,7.966255175302232,-0.4347520992893692,1.4987522364678778,436.21452140066003,64.0,1.0,1007183.0,1.0,1290773.0,70697.0,3
2025-12-17 18:24:27.812398,7.967566223333075,-0.4237695410722533,1.523610673123306,468.2490891695978,72.0,2.0,1184446.0,1.0,1810049.0,82105.0,4
2025-12-17 18:24:27.916911,7.988524310235767,-0.4034999218303667,1.5552826081695934,504.4059552838478,83.0,2.0,804740.0,1.0,1781484.0,70434.0,5
2025-12-17 18:24:28.513233,7.998654226504787,-0.3316244279873905,1.5808567156341429,464.97976602862707,55.0,1.0,513227.0,1.0,1343366.0,71879.0,0
2025-12-17 18:24:28.617768,7.999249184790557,-0.3167676623581767,1.580617682234093,422.8017067619221,58.0,1.0,721160.0,1.0,1578194.0,70458.0,1
2025-12-17 18:24:28.713451,7.999356525582856,-0.3091660312836808,1.581095370962433,442.28988151890417,69.0,2.0,766200.0,1.0,1138845.0,64327.0,2
2025-12-17 18:24:28.813906,8.005707100042471,-0.2864570036055651,1.5954246047302507,423.69421325034364,57.0,1.0,1034125.0,1.0,1311914.0,71588.0,3
2025-12-17 18:24:28.914970,8.008899230634423,-0.270002687386941,1.6009391007471478,442.6844986526287,59.0,1.0,1188864.0,1.0,1802102.0,84131.0,4
2025-12-17 18:24:29.010895,8.007878034086605,-0.2580180068262088,1.5999557318932571,497.80351392818284,79.0,2.0,820415.0,1.0,1761697.0,70913.0,5
2025-12-17 18:24:29.515338,8.006651444905305,-0.1962930492348391,1.6009765084995844,482.30863927366397,64.0,1.0,515490.0,1.0,1323509.0,70721.0,0
2025-12-17 18:24:29.614874,8.006416866672737,-0.1884657532078435,1.602461930053944,410.2431877532663,52.0,1.0,704752.0,1.0,1564367.0,71346.0,1
2025-12-17 18:24:29.714348,8.006119232014596,-0.1767708244743158,1.605932542785731,435.7560210600517,65.0,2.0,760774.0,1.0,1159065.0,64786.0,2
2025-12-17 18:24:29.813914,8.005244577980154,-0.1649884883898726,1.6019814885089134,430.129774002143,60.0,1.0,1024718.0,1.0,1309253.0,71201.0,3
2025-12-17 18:24:29.915320,8.005040190189806,-0.1529834215850529,1.606929969521175,458.0795403155313,66.0,2.0,1179246.0,1.0,1838450.0,82971.0,4
2025-12-17 18:24:30.015593,8.003944973561952,-0.1411365746361585,1.6049605580407982,504.16862564356995,82.0,2.0,810480.0,1.0,1786314.0,70530.0,5
2025-12-17 18:24:30.511777,8.001284392428722,-0.0828356882260923,1.6069086817154292,465.63565303710345,55.0,1.0,517413.0,1.0,1361216.0,71904.0,0
2025-12-17 18:24:30.615827,8.001295440769267,-0.0710903445495434,1.6071681084057603,420.68637205135394,56.0,1.0,727288.0,1.0,1572330.0,70697.0,1
2025-12-17 18:24:30.710796,8.00049799121745,-0.0595469773361632,1.6066895449564145,429.22008860496135,62.0,1.0,741706.0,1.0,1150078.0,65226.0,2
2025-12-17 18:24:30.811717,7.999968154884068,-0.0487400588032365,1.6064319595345389,437.5643743501678,64.0,1.0,1010939.0,1.0,1313247.0,70721.0,3
2025-12-17 18:24:30.913127,7.9996416753956705,-0.0371779733069903,1.6079316055643604,509.4947934854073,85.0,2.0,838380.0,1.0,1818646.0,70196.0,5
2025-12-17 18:24:31.514122,7.971080053799145,0.0216639683835468,1.6189322051792492,470.9646050459214,57.0,1.0,517938.0,1.0,1339734.0,71588.0,0
2025-12-17 18:24:31.614139,7.971233545973098,0.0331514512097523,1.6211598546572106,431.128387014087,61.0,1.0,719941.0,1.0,1578194.0,70030.0,1
2025-12-17 18:24:31.711338,7.970151257146397,0.0445259009244169,1.6169492061960322,442.68606281487394,68.0,2.0,770100.0,1.0,1166543.0,64458.0,2
2025-12-17 18:24:31.811874,7.970599054486142,0.0596318010861427,1.618425023670186,406.0,48.0,1.0,1017806.0,1.0,1332499.0,72958.0,3
2025-12-17 18:24:31.915338,7.96969529037428,0.0675893737475128,1.6176783204185428,463.86935431718587,69.0,2.0,1191280.0,1.0,1835962.0,82551.0,4
2025-12-17 18:24:32.014762,7.969011194689108,0.0794084522264153,1.6174289801423556,513.8951325371229,87.0,2.0,801207.0,1.0,1802102.0,69959.0,5
2025-12-17 18:24:32.512240,7.966742408181349,0.1364872357844451,1.617471677283579,474.2921698276458,59.0,1.0,514096.0,1.0,1376038.0,71370.0,0
2025-12-17 18:24:32.614997,7.966136622289294,0.1483053358658388,1.618212572154794,424.1069165007315,58.0,1.0,760002.0,1.0,1157497.0,65624.0,2
2025-12-17 18:24:32.717110,7.96509451462045,0.1604054978267539,1.615234521098084,445.3942821184588,67.0,2.0,1004459.0,1.0,1336111.0,70244.0,3
2025-12-17 18:24:32.816524,7.964134555146307,0.176481313786013,1.615954639949447,458.2252357747003,66.0,2.0,1179645.0,1.0,1820493.0,83027.0,4
2025-12-17 18:24:32.919141,7.963548824491885,0.1840556869739362,1.6166877612682975,514.2237878823611,87.0,2.0,847223.0,1.0,1797230.0,69912.0,5
2025-12-17 18:24:33.511838,7.957721800722438,0.2528635404493817,1.649692989168441,477.6202203193533,61.0,1.0,522870.0,1.0,1355240.0,71153.0,0
2025-12-17 18:24:33.612247,7.956432751211766,0.2642983275889836,1.6482018362739352,433.0130739988738,62.0,1.0,727534.0,1.0,1564367.0,69959.0,1
2025-12-17 18:24:33.713136,7.956009528175038,0.2758573743259012,1.6341051285102526,428.6183437600562,60.0,1.0,766460.0,1.0,1161815.0,65380.0,2
2025-12-17 18:24:33.812231,7.9558212519387155,0.2874158210900441,1.6137898229191718,431.8712700286268,60.0,1.0,1029237.0,1.0,1343366.0,71201.0,3
2025-12-17 18:24:33.912307,7.955175959212373,0.2975727522179658,1.59356181376186,451.65796425823146,62.0,1.0,1195724.0,1.0,1834099.0,83648.0,4
2025-12-17 18:24:34.014411,7.955635113083735,0.3083005611334304,1.569568027060952,493.6218138648077,75.0,2.0,834135.0,1.0,1839694.0,71346.0,5
2025-12-17 18:24:34.511545,7.961658674615211,0.3657303515615719,1.460088849958647,486.9483065829446,65.0,2.0,519167.0,1.0,1332499.0,70530.0,0
2025-12-17 18:24:34.611358,7.963312719271691,0.3771155994075954,1.4344127967318,422.45544272872087,56.0,1.0,740953.0,1.0,1627557.0,70721.0,1
2025-12-17 18:24:34.713331,7.964695381337533,0.3880883814473348,1.4151015480518605,423.084156364508,58.0,1.0,765941.0,1.0,1176057.0,65735.0,2
2025-12-17 18:24:34.815659,7.967171824117565,0.4022452266007494,1.386910036363693,421.30832038628046,55.0,1.0,1016085.0,1.0,1350661.0,71977.0,3
2025-12-17 18:24:34.920605,7.9688662637488195,0.4093469527081241,1.3683381197141709,465.0561446137285,69.0,2.0,1206292.0,1.0,1824811.0,82551.0,4
2025-12-17 18:24:35.012911,7.972195665025997,0.4196027666051911,1.3428255894801178,487.98467319946747,72.0,2.0,825149.0,1.0,1819261.0,71758.0,5
2025-12-17 18:24:35.514424,7.98759308520719,0.4751227768136976,1.2432178762444197,473.2774338411755,58.0,1.0,512706.0,1.0,1372782.0,71540.0,0
2025-12-17 18:24:35.612329,7.989343880727903,0.4884261642552587,1.2288619736567177,411.89863499653086,51.0,1.0,710500.0,1.0,1609480.0,71491.0,1
2025-12-17 18:24:35.708195,7.993709167972369,0.4972553977652998,1.194258584775486,443.5474862061043,68.0,2.0,766460.0,1.0,1181243.0,64501.0,2
2025-12-17 18:24:35.812585,7.998703963728266,0.5067439344950717,1.1660510946405884,423.74253875058173,55.0,1.0,1030283.0,1.0,1342457.0,71855.0,3
2025-12-17 18:24:35.914264,8.002955420503582,0.5171857094608256,1.1476829315474677,440.44854397766926,56.0,1.0,1165359.0,1.0,1810049.0,84616.0,4
2025-12-17 18:24:36.013268,8.007734586517639,0.5280123554346732,1.1326054567126802,476.34820737617486,66.0,2.0,845504.0,1.0,1833479.0,72588.0,5
2025-12-17 18:24:36.514701,8.034141035400392,0.5799077160616966,1.0144650226618632,460.6057071687468,52.0,1.0,517238.0,1.0,1361216.0,72392.0,0
2025-12-17 18:24:36.610253,8.045222084891346,0.5879591636361852,0.9894351949855248,414.34047816747375,52.0,1.0,734959.0,1.0,1587838.0,71298.0,1
2025-12-17 18:24:36.713768,8.051594091813717,0.5973118840778469,0.9632609002051096,423.1350555554361,55.0,1.0,1041149.0,1.0,1353406.0,71928.0,3
2025-12-17 18:24:36.812003,8.06056421812255,0.6097743433460661,0.9472110505703104,459.8030642030029,66.0,2.0,1198560.0,1.0,1862247.0,83084.0,4
2025-12-17 18:24:36.916710,8.064785514640889,0.6171660939125987,0.9345299515370912,470.6765222114516,62.0,1.0,816814.0,1.0,1847181.0,73057.0,5
2025-12-17 18:24:37.518380,8.146231417554606,0.6729676051112365,0.7955670387446266,480.9350969729145,61.0,1.0,512879.0,1.0,1374642.0,71057.0,0
2025-12-17 18:24:37.614449,8.154273639445915,0.6823027756030022,0.7755032654472026,437.78509834384806,63.0,1.0,716780.0,1.0,1580867.0,69794.0,1
2025-12-17 18:24:37.711986,8.162836193939624,0.6907546585055693,0.7500613442260277,437.48069533481146,64.0,1.0,772188.0,1.0,1174069.0,64917.0,2
2025-12-17 18:24:37.814466,8.171213861694184,0.6984850174570871,0.7220454323909726,421.61447256848396,54.0,1.0,1021256.0,1.0,1362599.0,72099.0,3
2025-12-17 18:24:37.920129,8.179734192031233,0.7054595580833185,0.7054652240175402,448.24066697977673,60.0,1.0,1205884.0,1.0,1816800.0,84017.0,4
2025-12-17 18:24:38.015454,8.187754247937107,0.7131288143885532,0.6835209804504002,468.07581066092723,61.0,1.0,824591.0,1.0,1838450.0,73280.0,5
2025-12-17 18:24:38.518747,8.24209558435638,0.7423853336428463,0.5639525212078176,465.2633998369038,53.0,1.0,517062.0,1.0,1382574.0,72172.0,0
2025-12-17 18:24:38.615239,8.258683068598815,0.7484188770907361,0.5298018694177414,414.2282104716734,51.0,1.0,731980.0,1.0,1627557.0,71419.0,1
2025-12-17 18:24:38.715746,8.264999939468598,0.7518071028710853,0.5147626931475782,434.94816823744,62.0,1.0,764646.0,1.0,1190071.0,65160.0,2
2025-12-17 18:24:38.813249,8.27488416349778,0.7579762193939859,0.4949418173585407,426.04949976263083,56.0,1.0,1032726.0,1.0,1377436.0,71806.0,3
2025-12-17 18:24:38.918489,8.284934546495643,0.7619995420182235,0.4706828248467942,451.63492278482045,61.0,1.0,1191684.0,1.0,1866032.0,83790.0,4
2025-12-17 18:24:39.516602,8.346204177972222,0.7826938180482816,0.3278803124004112,469.59087830665135,55.0,1.0,519167.0,1.0,1377903.0,71879.0,0
2025-12-17 18:24:39.614882,8.356765923815361,0.7873767733162635,0.3107632290736477,415.6708147510884,52.0,1.0,725812.0,1.0,1622607.0,71346.0,1
2025-12-17 18:24:39.715797,8.367927938288979,0.7904217739460666,0.284785996732536,439.41391377795435,64.0,1.0,764129.0,1.0,1184446.0,64917.0,2
2025-12-17 18:24:39.813417,8.37846057966706,0.792314695537641,0.257632905666239,411.4851302035929,49.0,1.0,1041149.0,1.0,1363983.0,72810.0,3
2025-12-17 18:24:39.913578,8.389017144555385,0.7952024584654858,0.2339118911209995,452.02788686068993,61.0,1.0,1225634.0,1.0,1852817.0,83790.0,4
2025-12-17 18:24:40.013399,8.400001087915827,0.7973291839010628,0.2218073790885607,480.801872747444,67.0,2.0,853266.0,1.0,1848432.0,72417.0,5
2025-12-17 18:24:40.511073,8.424962816603374,0.7956106787519079,0.1095681652198535,474.9172462070861,58.0,1.0,508042.0,1.0,1390081.0,71540.0,0
2025-12-17 18:24:40.616841,8.436616996737738,0.7971473603719774,0.084124930797813,426.1144444680957,57.0,1.0,735208.0,1.0,1588913.0,70625.0,1
2025-12-17 18:24:40.709113,8.447183501819326,0.7973184660355876,0.0610835009637591,407.87652268222166,48.0,1.0,763353.0,1.0,1190071.0,66948.0,2
2025-12-17 18:24:40.813302,8.458868074482181,0.7986596361660769,0.0391143213747617,443.3831909693653,57.0,1.0,1190474.0,1.0,1886991.0,84530.0,4
2025-12-17 18:24:40.916389,8.46959681477487,0.7984056949443472,0.020538846822736,472.1300233239132,63.0,1.0,834700.0,1.0,1855955.0,73032.0,5
2025-12-17 18:24:41.517420,8.5436691753855,0.7919332621374338,-0.1138324455146003,472.2475116019532,56.0,1.0,515664.0,1.0,1382574.0,71758.0,0
2025-12-17 18:24:41.612854,8.554841741631703,0.7907245221365446,-0.133800073335325,468.55544152019615,79.0,2.0,716780.0,1.0,1588913.0,67837.0,1
2025-12-17 18:24:41.714771,8.565172055485226,0.7889530931155067,-0.1634947696784869,486.34487952480526,90.0,2.0,750798.0,1.0,1166938.0,62102.0,2
2025-12-17 18:24:41.814847,8.579276517247123,0.7853466231637469,-0.1934172378866837,440.3568675851676,63.0,1.0,1006160.0,1.0,1350661.0,70913.0,3
2025-12-17 18:24:41.912780,8.587419148316343,0.7841530749041743,-0.2084660030856014,494.8173786211321,84.0,2.0,1170102.0,1.0,1805155.0,80455.0,4
2025-12-17 18:24:42.013242,8.599736321815568,0.782608581768331,-0.2255589916962297,488.52862457559036,71.0,2.0,856738.0,1.0,1862247.0,71928.0,5
2025-12-17 18:24:42.514080,8.651681120912382,0.7680026750628901,-0.3160922547413549,532.5745978937076,88.0,2.0,498166.0,1.0,1361216.0,67746.0,0
2025-12-17 18:24:42.613788,8.662036251742666,0.7642069128864444,-0.3442637470147182,562.9986174057993,137.0,2.0,687553.0,1.0,1538117.0,62018.0,1
2025-12-17 18:24:42.714672,8.672824388169266,0.7600003805995295,-0.3628322623521971,580.8105552070513,150.0,2.0,720428.0,1.0,1113311.0,56755.0,2
2025-12-17 18:24:42.811101,8.683837405218833,0.7566071131673695,-0.3809385096398666,525.7907932549853,110.0,2.0,957975.0,1.0,1293397.0,65380.0,3
2025-12-17 18:24:42.916916,8.694475115246775,0.7526273762847566,-0.4048875845961878,524.2139153884839,101.0,2.0,1125434.0,1.0,1769466.0,78253.0,4
2025-12-17 18:24:43.014153,8.703054343974543,0.7475104826349304,-0.4276785400519347,481.89236007835825,67.0,2.0,812953.0,1.0,1904958.0,72392.0,5
2025-12-17 18:24:43.514627,8.755775825021388,0.7319852704777228,-0.5204561928407981,598.9029598305326,129.0,2.0,480936.0,1.0,1305271.0,63569.0,0
2025-12-17 18:24:43.613622,8.766334872521718,0.7264072524943543,-0.5378009638248367,613.4413062528223,172.0,2.0,670093.0,1.0,1508729.0,59148.0,1
2025-12-17 18:24:43.717959,8.77613087905241,0.720105474346866,-0.56706548516876,601.2778078232737,164.0,2.0,720428.0,1.0,1111052.0,55671.0,2
2025-12-17 18:24:43.812492,8.785141812269593,0.7133602089728432,-0.5927832646066554,609.2269563824854,167.0,2.0,932700.0,1.0,1243181.0,60402.0,3
2025-12-17 18:24:43.916239,8.7935587787656,0.7071153118091962,-0.61453460592907,591.6085514855467,143.0,2.0,1141546.0,1.0,1770664.0,73453.0,4
2025-12-17 18:24:44.015484,8.803174209816389,0.7009137852265868,-0.6290588204789972,504.25624821099143,79.0,2.0,813503.0,1.0,1835341.0,70913.0,5
2025-12-17 18:24:44.511518,8.842485372426289,0.6691179621487775,-0.7376236206736028,755.2301219324263,250.0,3.0,444166.0,1.0,1164965.0,54867.0,0
2025-12-17 18:24:44.614357,8.849971224424507,0.6614540495429013,-0.7690248983476339,745.8843940287186,285.0,3.0,617606.0,1.0,1423889.0,52239.0,1
2025-12-17 18:24:44.713868,8.858315895884129,0.6536469028414338,-0.792742962397456,637.7416243441393,191.0,2.0,722626.0,1.0,1103557.0,53818.0,2
2025-12-17 18:24:44.813746,8.866479311181443,0.6457338250706384,-0.8073069095665858,618.6630598386398,173.0,2.0,939671.0,1.0,1214074.0,59893.0,3
2025-12-17 18:24:44.916556,8.87467251527055,0.6375465905258189,-0.8308228916010912,598.0035801166356,147.0,2.0,1130397.0,1.0,1721616.0,73032.0,4
2025-12-17 18:24:45.013686,8.882902005315012,0.6283836137032788,-0.8554731169667502,529.6189992511278,93.0,2.0,829069.0,1.0,1838450.0,69253.0,5
2025-12-17 18:24:45.517766,8.934910422644657,0.5773556004665581,-0.9692253107727044,840.5603548372337,407.0,3.0,409653.0,1.0,1083205.0,47790.0,0
2025-12-17 18:24:45.611800,8.941832249950943,0.5681668819734131,-0.9884707049656636,810.3260242309733,458.0,3.0,563670.0,1.0,1284237.0,45424.0,1
2025-12-17 18:24:45.709624,8.94761713903689,0.5590309548814849,-1.01409956569728,647.2053696095711,198.0,2.0,713633.0,1.0,1103931.0,53365.0,2
2025-12-17 18:24:45.812242,8.953427634822626,0.5492209141803626,-1.0430945490158792,624.0979620278508,177.0,2.0,935862.0,1.0,1209563.0,59610.0,3
2025-12-17 18:24:45.917429,8.960198090427685,0.5384457744739581,-1.062783075630651,610.3988283140409,156.0,2.0,1109174.0,1.0,1697891.0,72172.0,4
2025-12-17 18:24:46.013261,8.979709752636568,0.5221251439479024,-1.078981320157306,538.982249245562,98.0,2.0,837813.0,1.0,1852190.0,68646.0,5
2025-12-17 18:24:46.515716,9.008426572474235,0.4705449974643363,-1.1857254471369516,811.7262441993337,460.0,3.0,591021.0,1.0,1265682.0,45363.0,1
2025-12-17 18:24:46.613205,9.011887475220046,0.4598345254083194,-1.2120868087795087,619.6261869691292,177.0,2.0,717751.0,1.0,1095371.0,54792.0,2
2025-12-17 18:24:46.714184,9.015314722084174,0.4497668262808627,-1.2385780478867248,608.4908094206711,166.0,2.0,930178.0,1.0,1208335.0,60484.0,3
2025-12-17 18:24:46.810625,9.018462921841932,0.4397543422687633,-1.256319595217442,591.7515544930162,142.0,2.0,1117842.0,1.0,1730378.0,73528.0,4
2025-12-17 18:24:46.913561,9.040207024805593,0.4269297008349557,-1.273433948434081,535.3094222640841,96.0,2.0,819028.0,1.0,1824194.0,68902.0,5
2025-12-17 18:24:47.519578,9.060471640973644,0.3609955123765029,-1.412475154129808,853.2173143458621,445.0,3.0,414534.0,1.0,1016773.0,46482.0,0
2025-12-17 18:24:47.610786,9.06221516508931,0.350176828100146,-1.435739077689642,799.2110999610995,419.0,3.0,610953.0,1.0,1295149.0,46703.0,1
2025-12-17 18:24:47.714579,9.064344889430648,0.3390421978146287,-1.4520281903186611,597.1391208384402,159.0,2.0,726304.0,1.0,1091670.0,56030.0,2
2025-12-17 18:24:47.815891,9.066091768727713,0.3233405719848905,-1.4871910338555587,585.9706659110018,149.0,2.0,963829.0,1.0,1206700.0,61808.0,3
2025-12-17 18:24:47.916616,9.063481710263536,0.314573690732324,-1.508800790455023,580.1883141509313,134.0,2.0,1106924.0,1.0,1685295.0,74379.0,4
2025-12-17 18:24:48.012604,9.06078601444133,0.3025546235029965,-1.532674592824086,547.7088193714877,103.0,2.0,793113.0,1.0,1850310.0,68114.0,5
2025-12-17 18:24:48.511479,9.05896421085286,0.246209676478891,-1.6441009107347575,856.5428388174747,455.0,3.0,410485.0,1.0,1001743.0,46184.0,0
2025-12-17 18:24:48.610433,9.05741005728106,0.2352970774513449,-1.664472190681823,780.6537060115638,361.0,3.0,616770.0,1.0,1290773.0,48836.0,1
2025-12-17 18:24:48.717034,9.05652306134405,0.2235330324022832,-1.6792826361848912,586.6059859741346,152.0,2.0,742710.0,1.0,1108423.0,56602.0,2
2025-12-17 18:24:48.812861,9.054065143295364,0.2122520524295978,-1.6767805832981766,583.4049034398229,147.0,2.0,953124.0,1.0,1213663.0,61997.0,3
2025-12-17 18:24:48.910281,9.052458173789802,0.1995599880185041,-1.6780467332299789,599.5807158842928,147.0,2.0,1090193.0,1.0,1725699.0,73032.0,4
2025-12-17 18:24:49.013831,9.0517831838936,0.1876074490248687,-1.679786040813634,561.0726697100591,111.0,2.0,816814.0,1.0,1792977.0,67266.0,5
2025-12-17 18:24:49.518047,9.046422099602283,0.1305535306031755,-1.6773068558116062,840.8731767406568,403.0,3.0,419474.0,1.0,998021.0,47936.0,0
2025-12-17 18:24:49.614140,9.045379467765404,0.1181073571690562,-1.6783046209267816,746.0981096771512,283.0,3.0,641467.0,1.0,1328896.0,52327.0,1
2025-12-17 18:24:49.718521,9.0443643541721,0.1061970373183056,-1.681262578805253,567.0724002911375,138.0,2.0,739951.0,1.0,1123531.0,57685.0,2
2025-12-17 18:24:49.811978,9.04327583925888,0.0942590271176424,-1.682498971965927,567.840076110097,136.0,2.0,969062.0,1.0,1249508.0,62970.0,3
2025-12-17 18:24:49.918091,9.042274905832116,0.0832189216789638,-1.682743807033793,604.9787035269077,151.0,2.0,1114065.0,1.0,1685866.0,72638.0,4
2025-12-17 18:24:50.013713,9.040379768599538,0.07190620992026,-1.683484478945558,601.4360312696568,137.0,2.0,779277.0,1.0,1749813.0,64720.0,5
2025-12-17 18:24:50.513258,9.033368322460303,0.0164381504813881,-1.6642094009369155,816.1997874960832,330.0,3.0,430404.0,1.0,1005139.0,50861.0,0
2025-12-17 18:24:50.614471,9.03266473675505,0.0046500500545043,-1.6457307163094803,705.54101857706,245.0,3.0,641032.0,1.0,1363521.0,54349.0,1
2025-12-17 18:24:50.709430,9.032543810206612,-0.0068541087493292,-1.6284611306346006,553.5338882030595,129.0,2.0,749782.0,1.0,1126577.0,58451.0,2
2025-12-17 18:24:50.813058,9.03115817913789,-0.0188499252811444,-1.6222575876145169,538.2761037792869,116.0,2.0,980610.0,1.0,1249931.0,64786.0,3
2025-12-17 18:24:50.913346,9.030441496455238,-0.0310627274500525,-1.620766538060418,598.3717331567494,146.0,2.0,1126577.0,1.0,1659260.0,73131.0,4
2025-12-17 18:24:51.015195,9.02960301396412,-0.0431414348251522,-1.619540154573394,615.7999742763607,146.0,2.0,767758.0,1.0,1711738.0,63915.0,5
2025-12-17 18:24:51.517074,9.03481794138698,-0.1007695998940976,-1.6122783687324589,770.5292222612426,263.0,3.0,437601.0,1.0,1022640.0,54165.0,0
2025-12-17 18:24:51.614823,9.034587906278515,-0.1128268895160733,-1.6050981038973116,529.9555494504988,113.0,2.0,713150.0,1.0,1126577.0,59832.0,2
2025-12-17 18:24:51.716622,9.034562356024011,-0.1246247278093912,-1.6051117132213957,517.6696576459948,103.0,2.0,972019.0,1.0,1276869.0,66115.0,3
2025-12-17 18:24:51.809738,9.03395530359782,-0.1357394648014116,-1.5999516666759677,598.7257214471404,146.0,2.0,1114442.0,1.0,1695594.0,73156.0,4
2025-12-17 18:24:51.914177,9.033894329536142,-0.1478510865536213,-1.599946346800783,630.1266683278291,157.0,2.0,775331.0,1.0,1700191.0,63034.0,5
