Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-17T18:29:10.613470,1,18.89937860366185,-0.03301168809611532,1.1996709184226126,463.0,53.0,1.0,713875.0,1.0,1457533.0,71709.0
2025-12-17T18:29:10.710100,2,18.903160480774844,-0.026620279371730504,1.2140035873102715,469.0,56.0,1.0,709779.0,1.0,895578.0,66406.0
2025-12-17T18:29:10.817900,3,18.908824737698456,-0.012094720846448581,1.241329594140356,452.0,48.0,1.0,1004119.0,1.0,1219428.0,73478.0
2025-12-17T18:29:10.913661,4,18.91082882866574,-0.0051465872364353515,1.253836899349689,454.0,48.0,1.0,1062148.0,1.0,1563309.0,86323.0
2025-12-17T18:29:11.517268,0,18.93507690338138,0.08317247939488404,1.3826649920598797,449.0,46.0,1.0,512706.0,1.0,1252048.0,73453.0
2025-12-17T18:29:11.614974,1,18.9368956123514,0.09472293513145402,1.404887506633951,451.0,47.0,1.0,710019.0,1.0,1470416.0,72515.0
2025-12-17T18:29:11.714783,2,18.9377942661302,0.1058398148403441,1.4300688681947755,446.0,45.0,1.0,715326.0,1.0,910555.0,67860.0
2025-12-17T18:29:11.809037,3,18.939613514673646,0.11717197786105693,1.4473973191774372,441.0,42.0,1.0,990617.0,1.0,1220253.0,74304.0
2025-12-17T18:29:11.912007,4,18.94116732732507,0.1291920125487902,1.453841936912283,459.0,51.0,1.0,1062508.0,1.0,1556446.0,85915.0
2025-12-17T18:29:12.014939,5,18.942569346173464,0.1403382909755635,1.4573204568311042,477.0,60.0,1.0,725812.0,1.0,1257995.0,73653.0
2025-12-17T18:29:12.515482,0,18.920516759850717,0.21288650774319784,1.4774142170292783,471.0,57.0,1.0,515664.0,1.0,1268684.0,71928.0
2025-12-17T18:29:12.613595,2,18.92137469962441,0.2247390765283619,1.4951639125863105,456.0,49.0,1.0,703561.0,1.0,898310.0,67266.0
2025-12-17T18:29:12.718497,3,18.92231176482124,0.23668732864608977,1.5104917277885521,456.0,49.0,1.0,989277.0,1.0,1224390.0,73230.0
2025-12-17T18:29:12.812362,4,18.92178421345525,0.24879982974640313,1.5260981442480375,468.0,55.0,1.0,1068639.0,1.0,1594840.0,85162.0
2025-12-17T18:29:12.912316,5,18.922301296311286,0.26036828304150283,1.5367341671352521,458.0,51.0,1.0,722137.0,1.0,1273848.0,74960.0
2025-12-17T18:29:13.614987,1,18.92551022199033,0.3396845563210267,1.5480578391064015,468.0,55.0,1.0,721893.0,1.0,1476400.0,71370.0
2025-12-17T18:29:13.713465,3,18.92570700149008,0.3513037476817171,1.5532337696558658,448.0,46.0,1.0,1004799.0,1.0,1255868.0,73777.0
2025-12-17T18:29:13.812521,4,18.92549720589201,0.36394428486042507,1.5519905429309213,460.0,52.0,1.0,1090193.0,1.0,1594840.0,85798.0
2025-12-17T18:29:13.915134,5,18.925284720534133,0.3752239865710827,1.5532191598910468,483.0,63.0,1.0,749529.0,1.0,1272555.0,73205.0
2025-12-17T18:29:14.511341,0,18.925397528438385,0.44469589872591087,1.5519453048128098,477.0,60.0,1.0,522693.0,1.0,1247396.0,71491.0
2025-12-17T18:29:14.613247,1,18.92515116519228,0.45617270557023915,1.5514054263701813,453.0,48.0,1.0,709059.0,1.0,1495004.0,72417.0
2025-12-17T18:29:14.711954,2,18.92540996362882,0.46805612295015386,1.5551302931451445,449.0,46.0,1.0,720184.0,1.0,917360.0,67723.0
2025-12-17T18:29:14.810673,3,18.92515054429096,0.47986063224019304,1.5487168191247742,458.0,51.0,1.0,983268.0,1.0,1257995.0,73057.0
2025-12-17T18:29:14.913620,4,18.925771419619508,0.4910935045526603,1.5516898962327417,454.0,48.0,1.0,1057485.0,1.0,1592682.0,86323.0
2025-12-17T18:29:15.011940,5,18.92612414803272,0.5021117717310126,1.5499643079171892,448.0,45.0,1.0,720184.0,1.0,1283802.0,75751.0
2025-12-17T18:29:15.515450,0,18.92282122004975,0.5739778998157554,1.5856173827162687,447.0,45.0,1.0,524288.0,1.0,1296026.0,73653.0
2025-12-17T18:29:15.613089,1,18.923085375250324,0.588931839669451,1.5880839805984361,447.0,45.0,1.0,712668.0,1.0,1481405.0,72859.0
2025-12-17T18:29:15.709449,2,18.92308337257733,0.5968584653393094,1.5898040150330124,466.0,54.0,1.0,713875.0,1.0,912405.0,66609.0
2025-12-17T18:29:15.814274,3,18.92293668675404,0.6077572271334599,1.586095193535893,434.0,39.0,1.0,1011624.0,1.0,1257995.0,74808.0
2025-12-17T18:29:15.912870,4,18.922933293598817,0.6196102550662683,1.5890731054796279,450.0,47.0,1.0,1082472.0,1.0,1629762.0,86645.0
2025-12-17T18:29:16.012393,5,18.922191719243454,0.6318710695498506,1.5868667883811178,475.0,59.0,1.0,731484.0,1.0,1291210.0,73777.0
2025-12-17T18:29:16.513786,0,18.91950944582364,0.6905158493152683,1.5861415003685837,463.0,53.0,1.0,519870.0,1.0,1253744.0,72515.0
2025-12-17T18:29:16.612851,1,18.919112718538166,0.7030993808140025,1.5881032172335343,454.0,48.0,1.0,731237.0,1.0,1476400.0,72368.0
2025-12-17T18:29:16.711152,2,18.918635483046312,0.7142504265172231,1.5876173097520436,446.0,45.0,1.0,724831.0,1.0,903188.0,67929.0
2025-12-17T18:29:16.810566,4,18.91811841568927,0.7245820807137733,1.5918315175764224,447.0,45.0,1.0,1080276.0,1.0,1613298.0,86909.0
2025-12-17T18:29:16.912213,5,18.918301464021024,0.7359068831807569,1.5910791928639558,449.0,46.0,1.0,749021.0,1.0,1309696.0,75648.0
2025-12-17T18:29:17.514761,0,18.91704872190614,0.8052697597278815,1.5925559374316993,464.0,53.0,1.0,522516.0,1.0,1285106.0,72441.0
2025-12-17T18:29:17.611341,1,18.9168378143457,0.8170452412521545,1.5928007073861417,441.0,42.0,1.0,724340.0,1.0,1523094.0,73280.0
2025-12-17T18:29:17.714018,2,18.916590336207662,0.829222964882856,1.5883521173067268,459.0,51.0,1.0,716053.0,1.0,948939.0,67084.0
2025-12-17T18:29:17.810477,3,18.91633890552937,0.8409087781362672,1.5881014825476059,448.0,45.0,1.0,997345.0,1.0,1268255.0,73827.0
2025-12-17T18:29:17.911660,4,18.91388978883531,0.8602922615306277,1.6026231738846415,457.0,50.0,1.0,1105052.0,1.0,1629762.0,86089.0
2025-12-17T18:29:18.015486,5,18.912698554005374,0.8734225300432801,1.6101465914635789,454.0,49.0,1.0,743213.0,1.0,1328446.0,75265.0
2025-12-17T18:29:18.514417,0,18.91078690170034,0.9296929437747394,1.6069240430835443,467.0,55.0,1.0,523224.0,1.0,1288591.0,72245.0
2025-12-17T18:29:18.613226,1,18.91019094047644,0.9422956273182912,1.60420167939643,458.0,51.0,1.0,726550.0,1.0,1492477.0,72050.0
