Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-18 16:57:06.489466,-5.044875227813973,-0.9931710671039276,-1.4123469548766434,744.5182452814014,670.0,4.0,519870.0,1.0,516538.0,39632.0,4
2025-12-18 16:57:06.588437,-5.042546171905134,-1.0050762790065533,-1.4130761417065798,738.8546823023488,557.0,3.0,442366.0,1.0,556090.0,37404.0,5
2025-12-18 16:57:07.089014,-5.026942354221721,-1.0519339840583075,-1.398618403490779,721.8995259103286,532.0,3.0,362170.0,1.0,532334.0,38757.0,0
2025-12-18 16:57:07.190941,-5.024340122233125,-1.064970596167313,-1.401348596466498,802.4646134350827,1055.0,4.0,353212.0,1.0,492467.0,28253.0,1
2025-12-18 16:57:07.290111,-5.021731257020697,-1.077672076526929,-1.4006012413658355,853.4994550703819,1280.0,4.0,368475.0,1.0,334027.0,24196.0,2
2025-12-18 16:57:07.391775,-5.019354430368224,-1.090670586556684,-1.4023213862648145,800.4382047991388,988.0,4.0,464302.0,1.0,329871.0,29394.0,3
2025-12-18 16:57:07.488077,-5.017549004523818,-1.1029591398137124,-1.3988658680074555,782.371232545368,816.0,4.0,488979.0,1.0,491967.0,36988.0,4
2025-12-18 16:57:07.589835,-5.015630939567926,-1.1153915783721629,-1.397624914323912,765.7344746076485,654.0,4.0,407716.0,1.0,533958.0,35420.0,5
2025-12-18 16:57:08.089936,-5.004339464776383,-1.1779534506777414,-1.3971114281184056,753.6381321238005,647.0,3.0,347755.0,1.0,500024.0,36294.0,0
2025-12-18 16:57:08.190182,-5.002377574724248,-1.1904512823857067,-1.3949041102204118,879.1645466924982,1393.0,4.0,329424.0,1.0,452972.0,25421.0,1
2025-12-18 16:57:08.291547,-5.00001650234311,-1.2031601120696398,-1.3949079672387716,940.2534229395673,1688.0,4.0,337551.0,1.0,306719.0,21727.0,2
2025-12-18 16:57:08.387647,-4.997831972294382,-1.2152562976859982,-1.3956444437012594,880.1976092157078,1337.0,4.0,435090.0,1.0,295510.0,26226.0,3
2025-12-18 16:57:08.491772,-4.995632842390097,-1.2279544951586143,-1.396887891236033,839.2183802854859,1047.0,4.0,456821.0,1.0,449459.0,33758.0,4
2025-12-18 16:57:08.591904,-4.993777566070964,-1.239994693221966,-1.4000825494287288,804.6135163029378,799.0,4.0,386617.0,1.0,485023.0,33012.0,5
2025-12-18 16:57:09.089696,-4.97276026569289,-1.3122551329748495,-1.387505276411872,800.3782027266852,822.0,4.0,327867.0,1.0,463831.0,33361.0,0
2025-12-18 16:57:09.191205,-4.969860670057051,-1.3250207337552085,-1.389241921485721,956.862161471253,1770.0,4.0,309430.0,1.0,416644.0,23146.0,1
2025-12-18 16:57:09.289867,-4.967771646688395,-1.3374709977853136,-1.388243140446295,971.0112678774016,1846.0,4.0,324335.0,1.0,291635.0,20975.0,2
2025-12-18 16:57:09.392588,-4.965117933708817,-1.3505320843517583,-1.388986669163367,924.9457160344467,1548.0,4.0,412295.0,1.0,272548.0,24776.0,3
2025-12-18 16:57:09.489850,-4.963053981685429,-1.3627865098868512,-1.385515868940902,882.0719797575979,1234.0,4.0,419900.0,1.0,423468.0,31731.0,4
2025-12-18 16:57:09.593592,-4.960672751377603,-1.3756975955309385,-1.385280332778803,825.4929842015266,886.0,4.0,373751.0,1.0,458835.0,31817.0,5
2025-12-18 16:57:10.087778,-4.949081536226629,-1.43827001143489,-1.3813037514400193,834.120387998619,961.0,4.0,318462.0,1.0,450373.0,31527.0,0
2025-12-18 16:57:10.190448,-4.947279183553132,-1.4506722217081989,-1.3798144234281595,989.56209212656,1943.0,4.0,298021.0,1.0,394949.0,22308.0,1
2025-12-18 16:57:10.288603,-4.94450371705801,-1.462821887059505,-1.3825306661361605,921.8295161094684,1541.0,4.0,400197.0,1.0,265717.0,24826.0,3
2025-12-18 16:57:10.390800,-4.9426093158620805,-1.4752825044528035,-1.3820316070980276,902.037141242371,1325.0,4.0,423325.0,1.0,402097.0,30883.0,4
2025-12-18 16:57:10.491033,-4.939858532273841,-1.4873928570151214,-1.38576948468972,836.4890673635266,931.0,4.0,365990.0,1.0,447637.0,31251.0,5
2025-12-18 16:57:11.089941,-4.91103299607638,-1.5496093234724668,-1.3675556782073928,855.8574302643616,1056.0,4.0,309221.0,1.0,421609.0,30447.0,0
2025-12-18 16:57:11.191778,-4.90775118381817,-1.5624942872672678,-1.3702917510200463,998.2593074816622,1997.0,4.0,295710.0,1.0,382841.0,22068.0,1
2025-12-18 16:57:11.290401,-4.905385565846957,-1.5753782687523312,-1.3710157126623477,925.5221126615045,1634.0,4.0,316956.0,1.0,291241.0,22016.0,2
2025-12-18 16:57:11.391405,-4.902138271265707,-1.587342482282275,-1.3702998146184249,906.4557137627822,1474.0,4.0,399655.0,1.0,268247.0,25267.0,3
2025-12-18 16:57:11.491296,-4.90014032767299,-1.599465081834265,-1.3668289368121838,856.7731025646938,1135.0,4.0,427934.0,1.0,409791.0,32768.0,4
2025-12-18 16:57:11.590904,-4.897228856742456,-1.6116754418147718,-1.3678171305842004,827.2587034548931,899.0,4.0,379615.0,1.0,447789.0,31656.0,5
2025-12-18 16:57:12.089136,-4.884251740469673,-1.6739034042754124,-1.364420916939923,869.5982128982432,1118.0,4.0,303313.0,1.0,408821.0,29805.0,0
2025-12-18 16:57:12.188990,-4.881674302809341,-1.6866042862629111,-1.3589694263255958,977.9618805781362,1898.0,4.0,295911.0,1.0,371984.0,22528.0,1
2025-12-18 16:57:12.290032,-4.878103975617099,-1.6986285262334615,-1.3418909815223543,899.2783263936268,1516.0,4.0,335273.0,1.0,286257.0,22681.0,2
2025-12-18 16:57:12.392718,-4.874915001420952,-1.7100677971200795,-1.3203696818735815,890.2083401189484,1405.0,4.0,400197.0,1.0,261966.0,25751.0,3
2025-12-18 16:57:12.491398,-4.871814602552138,-1.7213703379509655,-1.3043311181621886,816.6243772539046,973.0,4.0,445220.0,1.0,416926.0,34720.0,4
2025-12-18 16:57:13.090715,-4.835705097550131,-1.7805910728939005,-1.1309473686152454,853.3359911393878,1055.0,4.0,304547.0,1.0,402097.0,30468.0,0
