Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-17 14:29:38.282285,16.374120999136633,1.5683254288581452,-1.2069757130656686,427.69183171862215,36.0,1.0,741455.0,1.0,1840940.0,72490.0,1
2025-12-17 14:29:38.381372,16.37719020187518,1.5578719894747,-1.22923850034596,417.3877700704478,28.0,1.0,1077355.0,1.0,1998070.0,75342.0,3
2025-12-17 14:29:38.478590,16.380624425347825,1.5469030351507325,-1.2440374387910664,420.99923468695107,31.0,1.0,1268684.0,1.0,2364086.0,88572.0,4
2025-12-17 14:29:38.580903,16.384792215502646,1.5364636398191198,-1.264775975831486,403.96358460754436,23.0,1.0,816537.0,1.0,2424043.0,79346.0,5
2025-12-17 14:29:39.182607,16.408782562897127,1.457756886740384,-1.3837004284952428,415.023345283925,30.0,1.0,429967.0,1.0,1640276.0,76317.0,0
2025-12-17 14:29:39.280990,16.41156243561866,1.4464216334680078,-1.38296243403193,423.69020322395244,33.0,1.0,743717.0,1.0,1821726.0,72810.0,1
2025-12-17 14:29:39.382801,16.413914528253017,1.4350639084340973,-1.3814717323625607,420.2403242931653,31.0,1.0,749529.0,1.0,1543332.0,68114.0,2
2025-12-17 14:29:39.480436,16.41683639238371,1.422862641794806,-1.38196455805691,420.38239649868126,30.0,1.0,1088718.0,1.0,1991319.0,75138.0,3
2025-12-17 14:29:39.583601,16.41971425732819,1.4108333395370547,-1.38104610800112,417.99606000535374,30.0,1.0,1249931.0,1.0,2343374.0,88782.0,4
2025-12-17 14:29:40.180807,16.454312687421872,1.3275617416646028,-1.382473762960397,418.0232358780865,32.0,1.0,432887.0,1.0,1630866.0,76085.0,0
2025-12-17 14:29:40.278537,16.456845454084135,1.3165732864722912,-1.3797561643351175,413.68857661752486,29.0,1.0,751306.0,1.0,1852190.0,73503.0,1
2025-12-17 14:29:40.382877,16.458788480352805,1.305297606683295,-1.3804913783634305,410.23999803960015,27.0,1.0,746743.0,1.0,1575526.0,68785.0,2
2025-12-17 14:29:40.477980,16.46123161562746,1.2938922784109206,-1.3807446683645883,422.3775192810904,31.0,1.0,1099456.0,1.0,1982576.0,74986.0,3
2025-12-17 14:29:40.579550,16.463264394112738,1.282329961352362,-1.3797516180327092,416.9931986574013,30.0,1.0,1280331.0,1.0,2397120.0,88842.0,4
2025-12-17 14:29:40.677693,16.46535390005064,1.2707482898581368,-1.380489028192556,440.96709043312006,40.0,1.0,837529.0,1.0,2413401.0,76472.0,5
2025-12-17 14:29:41.182824,16.47624642846966,1.2140676579970364,-1.380254969220036,427.02312605389295,36.0,1.0,429821.0,1.0,1629211.0,75393.0,0
2025-12-17 14:29:41.280287,16.478757145064442,1.2027094695209115,-1.3800286562471946,429.68694315765896,36.0,1.0,738449.0,1.0,1811275.0,72368.0,1
2025-12-17 14:29:41.379165,16.48059939080016,1.1917449777037703,-1.3800453597674591,409.2396730217896,26.0,1.0,722626.0,1.0,1572862.0,68855.0,2
2025-12-17 14:29:41.477257,16.483164763640826,1.1803924806209665,-1.3815009244497145,421.3726335904717,30.0,1.0,1087613.0,1.0,1979894.0,75036.0,3
2025-12-17 14:29:41.578942,16.484876824154192,1.16947979775105,-1.382499086400327,418.9903274177567,30.0,1.0,1263115.0,1.0,2327565.0,88752.0,4
2025-12-17 14:29:41.678272,16.48715928294084,1.1576984733076543,-1.3847019965879046,436.9687633977225,39.0,1.0,806922.0,1.0,2409321.0,76705.0,5
2025-12-17 14:29:42.178511,16.51578394398028,1.0724919942584157,-1.421673476796642,409.02301692348715,27.0,1.0,437009.0,1.0,1641387.0,76783.0,0
2025-12-17 14:29:42.277576,16.517186450945566,1.0610854674881072,-1.4432144792895822,427.68531697192776,35.0,1.0,764129.0,1.0,1825429.0,72539.0,1
2025-12-17 14:29:42.378321,16.51767213239642,1.0510499869886392,-1.469121192756115,423.2393470683549,33.0,1.0,743968.0,1.0,1562251.0,67906.0,2
2025-12-17 14:29:42.481668,16.517667120067646,1.039842795189447,-1.4943790333468652,424.3677227985691,32.0,1.0,1121252.0,1.0,2000099.0,74808.0,3
2025-12-17 14:29:42.580837,16.5178534077492,1.0289058935829445,-1.5140983539509194,425.98744898702705,33.0,1.0,1276005.0,1.0,2406876.0,88153.0,4
2025-12-17 14:29:42.678659,16.51960414886396,1.0171054493530356,-1.530537312510218,422.9704360413016,32.0,1.0,813503.0,1.0,2409321.0,77777.0,5
2025-12-17 14:29:43.181355,16.521528392165273,0.9600046980994748,-1.5592940621569185,426.02290700865177,35.0,1.0,429821.0,1.0,1631970.0,75495.0,0
2025-12-17 14:29:43.279210,16.52123574437267,0.9482664563130392,-1.5610145330668264,419.6836837012122,32.0,1.0,738449.0,1.0,1842810.0,73106.0,1
2025-12-17 14:29:43.384353,16.522039060661733,0.9370703154702068,-1.5637524260708089,421.2390188717712,32.0,1.0,741455.0,1.0,1588376.0,68067.0,2
2025-12-17 14:29:43.484090,16.522150406581282,0.9250816447711916,-1.5597899788295086,416.3628217313361,28.0,1.0,1075897.0,1.0,1977885.0,75418.0,3
2025-12-17 14:29:43.584161,16.522703777453764,0.9127887305598392,-1.562994481591635,431.9845664507998,36.0,1.0,1290773.0,1.0,2348138.0,87588.0,4
2025-12-17 14:29:43.677020,16.523107321575228,0.9013753616477888,-1.560140464804961,415.97210529741574,29.0,1.0,818197.0,1.0,2368090.0,78306.0,5
2025-12-17 14:29:44.188471,16.52248125630628,0.843297910022093,-1.5635951611930363,417.02279662559187,31.0,1.0,435238.0,1.0,1634181.0,76136.0,0
2025-12-17 14:29:44.277693,16.52246622138729,0.8319183980243263,-1.566071236775617,422.68205556853707,33.0,1.0,753598.0,1.0,1833479.0,72908.0,1
2025-12-17 14:29:44.379891,16.530221503232553,0.8147511650927104,-1.563494789191447,433.2386940986322,37.0,1.0,751052.0,1.0,1566487.0,67311.0,2
2025-12-17 14:29:44.481377,16.541215000433855,0.793442586550233,-1.5591386861029686,406.3579457702762,22.0,1.0,1077355.0,1.0,1993341.0,76420.0,3
2025-12-17 14:29:44.582712,16.54175166789049,0.7821978854644129,-1.560865923525966,448.98169762733676,44.0,1.0,1260552.0,1.0,2333876.0,86177.0,4
2025-12-17 14:29:44.681649,16.541154183938513,0.7714100799682839,-1.5591396764870054,424.9737850336041,33.0,1.0,819306.0,1.0,2440507.0,77672.0,5
2025-12-17 14:29:45.179411,16.541948130819666,0.7129069565246997,-1.557921322759415,424.0226880154721,34.0,1.0,432155.0,1.0,1628659.0,75648.0,0
2025-12-17 14:29:45.277098,16.542102234549418,0.7006355496781307,-1.5594185511124228,428.23840140389456,35.0,1.0,742710.0,1.0,1577660.0,67631.0,2
2025-12-17 14:29:45.379244,16.54223314186997,0.688977726607618,-1.558426189474635,425.3535558960184,32.0,1.0,1097969.0,1.0,1979894.0,74758.0,3
2025-12-17 14:29:45.479067,16.5424199505378,0.6777402541499722,-1.561646590922645,420.9791224115939,31.0,1.0,1265682.0,1.0,2355301.0,88542.0,4
2025-12-17 14:29:45.578779,16.542590352588263,0.667641715823116,-1.5606862413819576,430.9752850318389,36.0,1.0,834982.0,1.0,2445468.0,77226.0,5
2025-12-17 14:29:46.182466,16.54343103832393,0.5979449183618222,-1.5584487274067051,430.0225780775105,37.0,1.0,429530.0,1.0,1635841.0,75240.0,0
2025-12-17 14:29:46.277909,16.54293990107068,0.5872069837633838,-1.560186657247418,427.6787940037164,35.0,1.0,764646.0,1.0,1842810.0,72515.0,1
2025-12-17 14:29:46.376702,16.542453649440688,0.5757137501000713,-1.5569660726389467,417.2380426814322,30.0,1.0,743465.0,1.0,1557500.0,68344.0,2
2025-12-17 14:29:46.478399,16.542430901063103,0.5635974697900004,-1.5554643684615157,403.97625134432843,23.0,1.0,1270833.0,1.0,2372904.0,90145.0,4
2025-12-17 14:29:46.581211,16.550048175180173,0.550695068796097,-1.5484257479136116,410.97696109465085,27.0,1.0,805830.0,1.0,2403619.0,78731.0,5
2025-12-17 14:29:47.180345,16.56469297781868,0.4782707495683009,-1.5386755724145984,417.0224687068546,31.0,1.0,433034.0,1.0,1609480.0,76162.0,0
2025-12-17 14:29:47.277998,16.56567757325964,0.4668574185853273,-1.5369504954632591,422.6771632522876,33.0,1.0,761805.0,1.0,1845307.0,72859.0,1
2025-12-17 14:29:47.379031,16.565462829263712,0.4547574064155899,-1.5376935962863276,433.2377156928736,37.0,1.0,753089.0,1.0,1559610.0,67266.0,2
2025-12-17 14:29:47.480912,16.56655372516121,0.443176750022646,-1.5369691905808094,427.34328036717983,33.0,1.0,1089824.0,1.0,1971869.0,74581.0,3
2025-12-17 14:29:47.578494,16.56657364413571,0.4313232302537848,-1.537960539757228,440.9730907863323,41.0,1.0,1266968.0,1.0,2419945.0,86821.0,4
2025-12-17 14:29:47.679828,16.567372994184403,0.4199931502279668,-1.5396802617671992,415.97879797844774,29.0,1.0,812677.0,1.0,2397120.0,78332.0,5
2025-12-17 14:29:48.182558,16.568159427780977,0.3625026515479881,-1.5357889129260622,427.67568827104844,36.0,1.0,758460.0,1.0,1834099.0,72490.0,1
2025-12-17 14:29:48.278830,16.56906035779696,0.350439964454587,-1.5357857309491665,432.237422152551,37.0,1.0,735208.0,1.0,1587301.0,67357.0,2
2025-12-17 14:29:48.379038,16.569133940740162,0.3383392537410934,-1.5395035044104677,429.3388892266126,34.0,1.0,1116707.0,1.0,1991993.0,74455.0,3
2025-12-17 14:29:48.477550,16.57002001124703,0.3266071899568317,-1.5372536077018328,436.97050781065315,39.0,1.0,1275573.0,1.0,2371298.0,87145.0,4
2025-12-17 14:29:48.578523,16.56969168833035,0.3151363444583346,-1.5375006615327764,416.98030059335713,29.0,1.0,833288.0,1.0,2368892.0,78253.0,5
2025-12-17 14:29:49.180805,16.57410511556797,0.2555145129185003,-1.523746944763048,420.02224945018907,33.0,1.0,428224.0,1.0,1641387.0,75905.0,0
2025-12-17 14:29:49.277043,16.574279082083773,0.2432771206758026,-1.5215492495198684,431.6739035969068,37.0,1.0,753089.0,1.0,1818646.0,72245.0,1
2025-12-17 14:29:49.377689,16.57480151388535,0.2314405844813674,-1.5252463726869896,415.2370636731291,29.0,1.0,754875.0,1.0,1581938.0,68483.0,2
2025-12-17 14:29:49.477994,16.575289399105916,0.2199066152408448,-1.5215460045322269,436.3335161828824,37.0,1.0,1075169.0,1.0,1988625.0,73927.0,3
2025-12-17 14:29:49.577948,16.575290443167436,0.2079764346842409,-1.5245141241918991,418.9673463821421,30.0,1.0,1273848.0,1.0,2339412.0,88752.0,4
2025-12-17 14:29:49.677816,16.575911832843722,0.196610687963382,-1.5220398121873615,426.9821386074237,34.0,1.0,850095.0,1.0,2386596.0,77514.0,5
2025-12-17 14:29:50.180000,16.57833887303391,0.1396097871802109,-1.5230439125951667,436.0221399352955,40.0,1.0,432741.0,1.0,1643611.0,74758.0,0
2025-12-17 14:29:50.277553,16.578136601787307,0.1279773083420963,-1.5240542881234933,439.67227215899277,41.0,1.0,755642.0,1.0,1810662.0,71709.0,1
2025-12-17 14:29:50.378318,16.57879724448089,0.116430920981065,-1.5277431357840974,407.2367372391595,26.0,1.0,750544.0,1.0,1583009.0,68995.0,2
2025-12-17 14:29:50.483830,16.57874451335812,0.1048299496404379,-1.524804004885708,417.32859842383345,28.0,1.0,1126577.0,1.0,1966537.0,75342.0,3
2025-12-17 14:29:50.580141,16.579375810987052,0.0929908597262922,-1.5282560432998311,436.96446709526253,39.0,1.0,1262687.0,1.0,2395498.0,87174.0,4
2025-12-17 14:29:50.678390,16.579753010345243,0.0818146960704488,-1.5277557006967235,435.9838115636661,38.0,1.0,829069.0,1.0,2467083.0,76783.0,5
2025-12-17 14:29:51.179371,16.576590216120096,0.026496953219226,-1.5276048605972343,432.0220304011118,38.0,1.0,435090.0,1.0,1643054.0,75036.0,0
2025-12-17 14:29:51.281616,16.577376038441518,0.0147433333597,-1.5310697551822314,425.6706349275345,34.0,1.0,747755.0,1.0,1834099.0,72687.0,1
2025-12-17 14:29:51.379298,16.577893668651352,0.003994189890756,-1.5300823420979708,434.2364106906835,38.0,1.0,739951.0,1.0,1571797.0,67198.0,2
2025-12-17 14:29:51.477892,16.578059185100695,-0.008143645240775,-1.5278776519726662,418.32373823052586,29.0,1.0,1106175.0,1.0,1975209.0,75265.0,3
2025-12-17 14:29:51.580925,16.57941059681211,-0.0199777391174169,-1.5308499840015497,409.9615918564208,26.0,1.0,1264826.0,1.0,2369694.0,89476.0,4
2025-12-17 14:29:51.683193,16.579299826048786,-0.032336684892428,-1.528617479572591,422.9854915907818,32.0,1.0,804740.0,1.0,2391448.0,77777.0,5
2025-12-17 14:29:52.180542,16.5839676624081,-0.0889173869849315,-1.468354662537965,416.02192066964244,31.0,1.0,431132.0,1.0,1646952.0,76265.0,0
2025-12-17 14:29:52.279237,16.5843325605381,-0.1004190325801932,-1.4468212956701645,401.669008200442,24.0,1.0,741706.0,1.0,1805766.0,74354.0,1
2025-12-17 14:29:52.380607,16.58616920584069,-0.1119070545921943,-1.4263177245336127,426.2360840348783,34.0,1.0,747502.0,1.0,1540201.0,67746.0,2
2025-12-17 14:29:52.479864,16.58852857264231,-0.1229012642930467,-1.4036409055946877,422.3188393634444,31.0,1.0,1086509.0,1.0,1972537.0,74986.0,3
2025-12-17 14:29:52.580043,16.589881899539755,-0.133807857856457,-1.3793505974096234,423.95872140397444,32.0,1.0,1255018.0,1.0,2371298.0,88303.0,4
2025-12-17 14:29:52.680921,16.59156147210641,-0.1449711658112455,-1.357622366590198,427.9871597885222,34.0,1.0,828508.0,1.0,2411768.0,77410.0,5
2025-12-17 14:29:53.178687,16.612591440052835,-0.200513621862882,-1.2469825914170114,417.02181126983214,31.0,1.0,434502.0,1.0,1599705.0,76136.0,0
2025-12-17 14:29:53.278950,16.62902094161727,-0.2141547885252972,-1.2239556956845556,429.66737806212114,36.0,1.0,750798.0,1.0,1832858.0,72417.0,1
2025-12-17 14:29:53.378653,16.63268664951935,-0.2250750087573347,-1.220500564180191,435.23575844355753,38.0,1.0,746996.0,1.0,1583545.0,67152.0,2
2025-12-17 14:29:53.478972,16.63716661391008,-0.2356965154307424,-1.2209849592089708,416.3139544991048,28.0,1.0,1110676.0,1.0,1993341.0,75393.0,3
2025-12-17 14:29:53.579074,16.641655808840422,-0.2462888593801864,-1.217985918664545,429.9558512014779,35.0,1.0,1273848.0,1.0,2356099.0,87796.0,4
2025-12-17 14:29:53.677663,16.645239969470715,-0.2567115375646445,-1.220199402320869,438.98882633767397,39.0,1.0,823197.0,1.0,2419945.0,76602.0,5
2025-12-17 14:29:54.186067,16.66314509877926,-0.3072255642053978,-1.1326731214900998,429.02170085783706,37.0,1.0,427789.0,1.0,1653654.0,75265.0,0
2025-12-17 14:29:54.280687,16.675785838957122,-0.3071212634476161,-1.0999273034588395,427.6657446234531,35.0,1.0,742710.0,1.0,1845931.0,72515.0,1
2025-12-17 14:29:54.386302,16.68313550643858,-0.3161653474762271,-1.0833061979809713,436.2354297194619,38.0,1.0,754109.0,1.0,1569140.0,67107.0,2
2025-12-17 14:29:54.479955,16.68932863479214,-0.3268541973548373,-1.0606273342647026,420.30906046746736,30.0,1.0,1085774.0,1.0,1951949.0,75113.0,3
2025-12-17 14:29:54.580869,16.695431303794972,-0.3371780638117378,-1.0378832134472704,428.9529730580469,35.0,1.0,1236886.0,1.0,2319701.0,87885.0,4
2025-12-17 14:29:54.678762,16.700928771536223,-0.3473935920677551,-1.0197954644178475,409.9905001717146,26.0,1.0,812677.0,1.0,2416671.0,78784.0,5
2025-12-17 14:29:55.182315,16.73252558640312,-0.3928473003464621,-0.9125359199889572,421.0215916659439,33.0,1.0,430549.0,1.0,1630314.0,75879.0,0
2025-12-17 14:29:55.279403,16.738769908470204,-0.402406704378853,-0.8880567357630609,433.66411611084675,38.0,1.0,746743.0,1.0,1850936.0,72123.0,1
2025-12-17 14:29:55.377547,16.745615178570556,-0.4115323462033338,-0.8694797119454885,428.235106346823,35.0,1.0,739200.0,1.0,1577126.0,67631.0,2
2025-12-17 14:29:55.478766,16.753231494286602,-0.4193440639786967,-0.8504414001076461,420.30417705522774,30.0,1.0,1090193.0,1.0,1994691.0,75113.0,3
2025-12-17 14:29:55.582650,16.76109432082183,-0.4265734376320083,-0.8228342429842759,425.9500949548377,34.0,1.0,1266111.0,1.0,2361687.0,88094.0,4
2025-12-17 14:29:55.679730,16.76841102062943,-0.4342468833566535,-0.7959158710651075,422.9921737867237,32.0,1.0,826547.0,1.0,2428149.0,77777.0,5
2025-12-17 14:29:56.177585,16.837270269046858,-0.465939923010044,-0.656505616329579,431.0214825812426,38.0,1.0,434796.0,1.0,1619864.0,75138.0,0
2025-12-17 14:29:56.278480,16.84681484093104,-0.4726435859718041,-0.6340226787842375,420.66248700959153,32.0,1.0,740452.0,1.0,1854699.0,73032.0,1
2025-12-17 14:29:56.377992,16.855842592456103,-0.4803989260389354,-0.6060466254982789,407.23477997287944,26.0,1.0,732475.0,1.0,1577660.0,68995.0,2
2025-12-17 14:29:56.479726,16.86313836583281,-0.4881198689981527,-0.5763748695636556,418.29928313604245,29.0,1.0,1094259.0,1.0,1977216.0,75291.0,3
2025-12-17 14:29:56.580815,16.870947508973,-0.4948769472512762,-0.5483365309431717,432.9472272403474,37.0,1.0,1255018.0,1.0,2326778.0,87499.0,4
2025-12-17 14:29:56.679602,16.86645250721845,-0.4982514080649718,-0.5219814264991225,431.99384556922456,36.0,1.0,818751.0,1.0,2453759.0,77122.0,5
2025-12-17 14:29:57.180388,16.891778602603367,-0.5192010579646453,-0.4032080598822097,433.021372670901,39.0,1.0,429385.0,1.0,1651976.0,74960.0,0
2025-12-17 14:29:57.280027,16.901481615333175,-0.5229206984039116,-0.3749896967105138,440.6608538807387,41.0,1.0,757947.0,1.0,1850936.0,71612.0,1
2025-12-17 14:29:57.380890,16.911738044762465,-0.5271152946869258,-0.3529942306825852,433.2344527986967,37.0,1.0,747249.0,1.0,1561722.0,67311.0,2
2025-12-17 14:29:57.480128,16.922997824650928,-0.5308861529796616,-0.3347410335635558,406.29439194504505,19.0,1.0,1095000.0,1.0,1973204.0,76965.0,3
2025-12-17 14:29:57.578562,16.931471866129062,-0.5261820823235386,-0.3069043922449155,428.9443607267654,35.0,1.0,1249508.0,1.0,2402806.0,87885.0,4
2025-12-17 14:29:57.677754,16.935631769673805,-0.5117472122282436,-0.2639971993013816,424.99551447589147,33.0,1.0,822361.0,1.0,2406876.0,77672.0,5
2025-12-17 14:29:58.179543,16.945892206583835,-0.5138396026085132,-0.2442711911182364,422.0212631603915,34.0,1.0,432009.0,1.0,1629762.0,75777.0,0
2025-12-17 14:29:58.280748,16.945892206583835,-0.5138396026085132,-0.2442711911182364,432.6592220987667,37.0,1.0,751052.0,1.0,1819261.0,72196.0,1
2025-12-17 14:29:58.380394,16.951525514567056,-0.5163864987353399,-0.2304609365192111,406.28999034153514,20.0,1.0,1091300.0,1.0,1991319.0,76939.0,3
2025-12-17 14:29:58.478810,16.960905356127057,-0.5183966528215525,-0.2138521113800904,427.94177432648644,34.0,1.0,1276869.0,1.0,2368892.0,87945.0,4
2025-12-17 14:29:58.579397,16.974265277891885,-0.5200693599313109,-0.1855184117017357,427.99702201984655,34.0,1.0,820415.0,1.0,2377728.0,77410.0,5
2025-12-17 14:29:59.178660,17.080720981441427,-0.5105963783223793,-0.0407231599160293,425.021153654047,35.0,1.0,437601.0,1.0,1649183.0,75597.0,0
2025-12-17 14:29:59.283802,17.091157052373905,-0.51080093255249,-0.0161997976805935,422.65758651259017,33.0,1.0,748768.0,1.0,1847181.0,72859.0,1
2025-12-17 14:29:59.381033,17.102336991515504,-0.5110787227002866,0.0084241419698399,435.23380029450243,38.0,1.0,735208.0,1.0,1561194.0,67175.0,2
2025-12-17 14:29:59.478452,17.11340122442976,-0.5111726768757237,0.0313048880406107,426.28462168832954,33.0,1.0,1087613.0,1.0,1978554.0,74732.0,3
2025-12-17 14:29:59.579050,17.125346322598137,-0.5104342988492991,0.0505496531372074,404.9386133519073,24.0,1.0,1232706.0,1.0,2319701.0,89901.0,4
2025-12-17 14:29:59.677731,17.137327339126298,-0.509598895703709,0.0736765433347231,419.99885843046843,31.0,1.0,805830.0,1.0,2419945.0,77988.0,5
2025-12-17 14:30:00.179323,17.1798466370526,-0.4992769801029855,0.1954769690733794,415.02104397825605,30.0,1.0,431863.0,1.0,1646394.0,76317.0,0
2025-12-17 14:30:00.278550,17.165896161676955,-0.4903142958679662,0.2239551113240585,409.6559644702296,27.0,1.0,740201.0,1.0,1826665.0,73827.0,1
2025-12-17 14:30:00.378799,17.177269202038573,-0.4872482684873489,0.2446614538348762,447.23347479452576,44.0,1.0,757178.0,1.0,1567547.0,66384.0,2
2025-12-17 14:30:00.477632,17.189131750495864,-0.4834663863899067,0.2666872256488411,434.2797364719657,36.0,1.0,1076990.0,1.0,1969868.0,74153.0,3
2025-12-17 14:30:00.579044,17.200257869161327,-0.4806714693824858,0.2943576895560378,431.9357403827248,36.0,1.0,1268255.0,1.0,2409321.0,87588.0,4
2025-12-17 14:30:00.679894,17.210695211223285,-0.476871741076053,0.3171493314108079,438.00053404351337,39.0,1.0,828227.0,1.0,2396309.0,76679.0,5
2025-12-17 14:30:01.181129,17.225603541275685,-0.4413287328729787,0.4423676472524108,412.02093417718874,29.0,1.0,436565.0,1.0,1617125.0,76524.0,0
2025-12-17 14:30:01.277451,17.236787285096266,-0.4367297171678288,0.4629336972618331,420.65433565596106,32.0,1.0,761032.0,1.0,1864770.0,73007.0,1
2025-12-17 14:30:01.377817,17.247268324263406,-0.4314507834063406,0.4878887557786444,419.23314888611065,31.0,1.0,746238.0,1.0,1581938.0,68206.0,2
2025-12-17 14:30:01.478870,17.256478739036524,-0.4257742763861394,0.5108821262358653,409.2748411935757,25.0,1.0,1117085.0,1.0,1987279.0,75982.0,3
2025-12-17 14:30:01.583444,17.266119419026055,-0.4207159986807216,0.533680474258805,444.93285475516416,42.0,1.0,1270403.0,1.0,2320486.0,86498.0,4
2025-12-17 14:30:01.678565,17.2757089844104,-0.4165540615433514,0.5560343889439295,410.0022038179464,26.0,1.0,808836.0,1.0,2403619.0,78757.0,5
2025-12-17 14:30:02.178485,17.30220541970218,-0.3768718500868555,0.6494435447425853,423.02082486385535,34.0,1.0,424472.0,1.0,1622607.0,75725.0,0
2025-12-17 14:30:02.281687,17.31013946228303,-0.369250302101122,0.6738033422333738,443.6526981424079,43.0,1.0,753089.0,1.0,1845307.0,71419.0,1
2025-12-17 14:30:02.378762,17.31755837555176,-0.3616207244429841,0.7009999885204291,440.2328223490527,40.0,1.0,743465.0,1.0,1569140.0,66857.0,2
2025-12-17 14:30:02.481912,17.326328227948995,-0.3538468136329253,0.7227434578718135,429.2699370950229,34.0,1.0,1088718.0,1.0,1965872.0,74581.0,3
2025-12-17 14:30:02.581099,17.336306723081304,-0.3462607822906829,0.7427136398923755,418.929988505897,30.0,1.0,1272124.0,1.0,2376923.0,88722.0,4
2025-12-17 14:30:03.183909,17.408085440945523,-0.2869269917065722,0.8742349466051107,435.0207146662439,40.0,1.0,437009.0,1.0,1646952.0,74833.0,0
2025-12-17 14:30:03.277518,17.415397515013748,-0.278845877109541,0.8985315445842661,432.2325291489867,37.0,1.0,751815.0,1.0,1568609.0,67357.0,2
2025-12-17 14:30:03.378638,17.422396142913826,-0.2703846477079175,0.9203483405454432,443.2655527993714,40.0,1.0,1111429.0,1.0,1998746.0,73578.0,3
2025-12-17 14:30:03.479918,17.429658956902664,-0.26179338546679,0.9425836762984326,426.92740621111557,34.0,1.0,1274710.0,1.0,2376119.0,88064.0,4
2025-12-17 14:30:03.582780,17.435679333516784,-0.2528225057996192,0.965028045284668,436.005387658793,38.0,1.0,810206.0,1.0,2392257.0,76783.0,5
2025-12-17 14:30:04.181518,17.46137597456056,-0.1763523087178509,1.1108643346996865,411.0206053251809,29.0,1.0,434208.0,1.0,1660946.0,76576.0,0
2025-12-17 14:30:04.279759,17.465922135721605,-0.1659239342389451,1.133005377390128,430.64944007360714,37.0,1.0,744724.0,1.0,1842810.0,72294.0,1
2025-12-17 14:30:04.381211,17.46949370633307,-0.1556418986577714,1.1562321432731084,412.2321690925749,28.0,1.0,735456.0,1.0,1576059.0,68669.0,2
2025-12-17 14:30:04.477926,17.47320366864188,-0.1456515320750799,1.1842307109468295,422.26017813241833,31.0,1.0,1082472.0,1.0,1987952.0,75036.0,3
2025-12-17 14:30:04.577581,17.478129144674767,-0.1354509210011212,1.207258495066927,419.92425264022245,31.0,1.0,1265254.0,1.0,2339412.0,88602.0,4
2025-12-17 14:30:04.678455,17.48264987495386,-0.1241450115994879,1.2265291511046272,422.00721962357613,32.0,1.0,825988.0,1.0,2407690.0,77830.0,5
2025-12-17 14:30:05.182007,17.487798186276414,-0.046959354041034,1.357578351718195,422.0204956684609,34.0,1.0,428224.0,1.0,1633075.0,75777.0,0
2025-12-17 14:30:05.287508,17.490660624626248,-0.0325735927895713,1.3918718957908098,422.647796831734,33.0,1.0,747249.0,1.0,1842810.0,72908.0,1
2025-12-17 14:30:05.381969,17.491185072833403,-0.0291069090549775,1.3997435550062498,423.23184261652176,33.0,1.0,753089.0,1.0,1580867.0,67906.0,2
2025-12-17 14:30:05.477472,17.495001917127855,-0.0174601818632993,1.4056863181287522,414.25529112659797,27.0,1.0,1085039.0,1.0,1965207.0,75648.0,3
2025-12-17 14:30:05.579968,17.496536687124678,-0.0066593362560283,1.4108799259532474,432.9213727959835,37.0,1.0,1274710.0,1.0,2368090.0,87499.0,4
2025-12-17 14:30:05.677915,17.498975775211825,0.004881051266329,1.410390528239996,433.00889071721446,37.0,1.0,813228.0,1.0,2409321.0,77070.0,5
2025-12-17 14:30:06.181306,17.496259819899564,0.0942342920920502,1.424392234994347,425.0203861421686,35.0,1.0,429967.0,1.0,1611115.0,75597.0,0
2025-12-17 14:30:06.278357,17.497125497110495,0.1059341037333645,1.4229026030494898,429.6461811471074,36.0,1.0,756153.0,1.0,1843434.0,72368.0,1
2025-12-17 14:30:06.384208,17.499021097979767,0.1174681575738301,1.4253570525433306,426.23151565732377,34.0,1.0,743465.0,1.0,1572330.0,67723.0,2
2025-12-17 14:30:06.481129,17.500867680377045,0.1290490683695662,1.4261011507931507,422.25038402117144,31.0,1.0,1086509.0,1.0,1972537.0,75036.0,3
2025-12-17 14:30:06.578578,17.50203859314413,0.1403166123686112,1.4382572105176323,432.010396622613,36.0,1.0,831316.0,1.0,2428971.0,77122.0,5
2025-12-17 14:30:07.181431,17.508653945887815,0.2080773645401183,1.53220199522329,410.64470858894924,28.0,1.0,756922.0,1.0,1855955.0,73727.0,1
2025-12-17 14:30:07.280385,17.50934355525967,0.2190696937867606,1.5356305246304778,434.2312232986018,38.0,1.0,736204.0,1.0,1576593.0,67198.0,2
2025-12-17 14:30:07.378568,17.51023289224416,0.2308722676443828,1.5361246983384498,409.2459962395022,25.0,1.0,1094259.0,1.0,1995366.0,75982.0,3
2025-12-17 14:30:07.477795,17.51017987803948,0.2426512817106942,1.5356556369618213,411.9159203647842,27.0,1.0,1255443.0,1.0,2354504.0,89355.0,4
2025-12-17 14:30:07.581167,17.51105217827317,0.254109254784959,1.5361444088119254,411.0120729479284,27.0,1.0,805285.0,1.0,2467918.0,78731.0,5
2025-12-17 14:30:08.180634,17.529631630520527,0.3385217328211638,1.5420201813185277,430.02016700957375,37.0,1.0,428659.0,1.0,1641387.0,75189.0,0
2025-12-17 14:30:08.276658,17.530657395994858,0.3496441139394264,1.545743407240051,430.6429227048978,37.0,1.0,747502.0,1.0,1847181.0,72343.0,1
2025-12-17 14:30:08.378355,17.530661766040126,0.3615235761810158,1.5452514831963289,428.2308651091972,35.0,1.0,748768.0,1.0,1578728.0,67631.0,2
