Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-19 09:52:00.614710,-1.447704255665027,0.2702651513171346,1.813286090676604,508.96375183629107,77.0,2.0,474630.0,1.0,402097.0,44753.0,4
2025-12-19 09:52:00.713192,-1.45114784250612,0.2808618249618315,1.8363400642158405,517.1252040169996,71.0,2.0,380773.0,1.0,391356.0,42193.0,5
2025-12-19 09:52:01.219391,-1.4688942406260888,0.3344317933091311,1.945330940928956,493.09544898828045,54.0,1.0,340765.0,1.0,374764.0,40638.0,0
2025-12-19 09:52:01.313492,-1.490724083815786,0.330232352250538,1.9966447404105707,484.5670161024822,62.0,1.0,345292.0,1.0,255400.0,31645.0,2
2025-12-19 09:52:01.414306,-1.5120051121419948,0.3251180345451413,2.047158366792782,473.34382747045066,61.0,1.0,435975.0,1.0,267250.0,36368.0,3
2025-12-19 09:52:01.516495,-1.5171327286546636,0.3342387145359711,2.071847788492646,514.9633717374321,80.0,2.0,457904.0,1.0,395752.0,44511.0,4
2025-12-19 09:52:01.614104,-1.52199097176929,0.3445376326636684,2.0931825207313017,530.1221993102374,77.0,2.0,378845.0,1.0,387141.0,41682.0,5
2025-12-19 09:52:02.215972,-1.5636044811611192,0.3975113864787266,2.230546398752069,501.0182485327024,58.0,1.0,328979.0,1.0,366734.0,40323.0,0
2025-12-19 09:52:02.312341,-1.5768211792791136,0.3995337546903291,2.264580580085909,467.75442793435883,52.0,1.0,330989.0,1.0,325545.0,32580.0,1
2025-12-19 09:52:02.413117,-1.5840727343358894,0.4093122952910722,2.285288873866543,489.4578571771904,65.0,2.0,339843.0,1.0,257135.0,31474.0,2
2025-12-19 09:52:02.513588,-1.5918723449345191,0.4185960481098898,2.309596879533446,518.962951466623,82.0,2.0,470472.0,1.0,408683.0,44331.0,4
2025-12-19 09:52:02.612882,-1.5991357571586504,0.4260131049712937,2.332812899270853,543.1188682024151,84.0,2.0,383879.0,1.0,389770.0,41178.0,5
2025-12-19 09:52:03.214010,-1.657608819456866,0.4688143867032868,2.4854634659506583,508.94093521016845,62.0,1.0,339154.0,1.0,366858.0,40010.0,0
2025-12-19 09:52:03.314126,-1.666571701829318,0.476495463811334,2.5076678450739496,478.67471557748564,58.0,1.0,329536.0,1.0,320299.0,32239.0,1
2025-12-19 09:52:03.413902,-1.6759897754995556,0.4828494605551078,2.5289851149095526,501.3585100224348,71.0,2.0,342267.0,1.0,251199.0,31124.0,2
2025-12-19 09:52:03.514298,-1.6852278653734976,0.488137271092938,2.5519573224248417,487.158361692821,69.0,2.0,430112.0,1.0,258007.0,35879.0,3
2025-12-19 09:52:03.617192,-1.6943002942097871,0.4947856996755152,2.573713718707239,523.9624863018431,85.0,2.0,462421.0,1.0,394415.0,44121.0,4
2025-12-19 09:52:03.712311,-1.7039860063022214,0.5014287316206549,2.595021596973742,547.1152014050466,87.0,2.0,376544.0,1.0,386355.0,41011.0,5
2025-12-19 09:52:04.219606,-1.744594960250402,0.5248509394443934,2.692616974078836,544.8630364048255,81.0,2.0,335614.0,1.0,364877.0,38678.0,0
2025-12-19 09:52:04.312343,-1.755123454231963,0.5294779108305279,2.710215403041292,510.59528712752797,74.0,2.0,334480.0,1.0,315885.0,31262.0,1
2025-12-19 09:52:04.412922,-1.765687887055715,0.5343218543969915,2.730351789249104,539.2593380778674,92.0,2.0,333463.0,1.0,248999.0,30007.0,2
2025-12-19 09:52:04.516356,-1.776053102706499,0.538444729336983,2.7519551726203617,544.0698625622529,101.0,2.0,426344.0,1.0,256526.0,33964.0,3
2025-12-19 09:52:04.613130,-1.7871968362512698,0.5425573674543643,2.7744978785371157,537.962066517862,94.0,2.0,455277.0,1.0,392550.0,43513.0,4
2025-12-19 09:52:04.712282,-1.7980616643753686,0.5458889214916284,2.7954512864555725,557.1118663183504,93.0,2.0,386094.0,1.0,379358.0,40610.0,5
2025-12-19 09:52:05.213480,-1.876612172406434,0.5556741250169125,2.911912836408589,563.5235833646092,105.0,2.0,317708.0,1.0,308489.0,29714.0,1
2025-12-19 09:52:05.313559,-1.887550726437672,0.5587771688495351,2.9343658938671475,570.9994556872153,118.0,2.0,410902.0,1.0,246984.0,33091.0,3
2025-12-19 09:52:05.416014,-1.8989264855504608,0.5602545958898091,2.9582892995174888,582.9617281053887,121.0,2.0,447941.0,1.0,385833.0,41697.0,4
2025-12-19 09:52:05.512624,-1.910257127552038,0.5609099493644982,2.981109689689186,543.1091970309844,85.0,2.0,377054.0,1.0,374510.0,41150.0,5
2025-12-19 09:52:06.213080,-1.9917208769698624,0.5639285616192051,3.1292442816241794,568.7086113244927,95.0,2.0,326428.0,1.0,349762.0,37786.0,0
2025-12-19 09:52:06.315445,-2.0022955963939486,0.5638695056375793,-3.1296979770046733,605.4358996526933,131.0,2.0,315992.0,1.0,296713.0,28551.0,1
2025-12-19 09:52:06.412938,-2.0144763591754087,0.5647296412705923,-3.107649742682306,596.060798032737,127.0,2.0,326207.0,1.0,241202.0,28416.0,2
2025-12-19 09:52:06.513687,-2.0266825412661564,0.5648908262186735,-3.085396264280124,614.8934635344953,147.0,2.0,410485.0,1.0,241447.0,31731.0,3
2025-12-19 09:52:06.613760,-2.037833522280783,0.5632866451593735,-3.064458829681412,583.9612232601231,122.0,2.0,432741.0,1.0,378332.0,41640.0,4
2025-12-19 09:52:06.712242,-2.048983635694368,0.5625189065346216,-3.038168496327218,571.1051960849246,101.0,2.0,373498.0,1.0,373245.0,40051.0,5
2025-12-19 09:52:07.218153,-2.110050353975251,0.5382538375948969,-2.911985438812882,599.6307530335066,114.0,2.0,326317.0,1.0,350948.0,36664.0,0
2025-12-19 09:52:07.312231,-2.1219814228983784,0.536015019618897,-2.8909892421697627,633.356585067869,151.0,2.0,305166.0,1.0,291734.0,27788.0,1
2025-12-19 09:52:07.412631,-2.133149124611468,0.5331584407094547,-2.8682218773528687,625.9615592799788,148.0,2.0,325105.0,1.0,237797.0,27610.0,2
2025-12-19 09:52:07.515159,-2.143801094273288,0.529352846544929,-2.8456888416984234,655.8050161579079,176.0,2.0,399250.0,1.0,233570.0,30530.0,3
2025-12-19 09:52:07.615269,-2.1548065186843743,0.526752385290492,-2.822723142561286,626.9608011279872,151.0,2.0,439382.0,1.0,367977.0,39969.0,4
2025-12-19 09:52:07.713270,-2.165844749071033,0.5232149366064268,-2.7985318762192337,579.1018574729395,106.0,2.0,376544.0,1.0,369224.0,39780.0,5
2025-12-19 09:52:08.214063,-2.2183383049406844,0.4931267076398364,-2.685715279383884,605.5536045571514,118.0,2.0,317063.0,1.0,344126.0,36454.0,0
2025-12-19 09:52:08.313816,-2.227708496742413,0.4877449438527328,-2.663255983960023,655.2768886250607,166.0,2.0,308281.0,1.0,283077.0,27230.0,1
2025-12-19 09:52:08.418520,-2.2382203648626686,0.4831053392698474,-2.6378058475785604,647.8617054550814,163.0,2.0,314392.0,1.0,233886.0,27037.0,2
2025-12-19 09:52:08.512101,-2.2481875182519904,0.4784884581129681,-2.615053073610408,665.7169688590221,184.0,2.0,390298.0,1.0,228642.0,30221.0,3
2025-12-19 09:52:08.613323,-2.2579144705475547,0.472525686301158,-2.5943084009775834,629.9603804521205,152.0,2.0,429821.0,1.0,355852.0,39875.0,4
2025-12-19 09:52:08.716341,-2.267320575682805,0.4660412940348356,-2.574550234943476,593.0985120471747,114.0,2.0,373119.0,1.0,366982.0,39232.0,5
2025-12-19 09:52:09.213548,-2.3299786815797106,0.4281380010312129,-2.470122242913,615.4761791423145,124.0,2.0,316420.0,1.0,345760.0,36122.0,0
2025-12-19 09:52:09.315148,-2.338682711660045,0.4208250894184075,-2.449606008747509,656.1972123135442,167.0,2.0,309221.0,1.0,282599.0,27202.0,1
2025-12-19 09:52:09.412959,-2.3469120354196296,0.4130818898196954,-2.4251137439032497,670.7629882628493,180.0,2.0,315992.0,1.0,226409.0,26466.0,2
2025-12-19 09:52:09.513099,-2.3548263857654943,0.4051160911632355,-2.400109735544951,654.6285633448698,176.0,2.0,395484.0,1.0,229650.0,30540.0,3
2025-12-19 09:52:09.615357,-2.3640818284397485,0.3978101915831193,-2.3804239603294626,657.9599580986992,173.0,2.0,425479.0,1.0,363152.0,38823.0,4
2025-12-19 09:52:09.713896,-2.3741538862380365,0.3830747568481484,-2.3487254262254456,616.0951850182817,129.0,2.0,372110.0,1.0,362170.0,38391.0,5
2025-12-19 09:52:10.214653,-2.4137513391748087,0.3361249077948848,-2.2268255145039,623.3986282336764,129.0,2.0,309430.0,1.0,337665.0,35854.0,0
2025-12-19 09:52:10.313567,-2.420336148004397,0.3275341941189142,-2.2067644375180557,633.1177677903811,151.0,2.0,301471.0,1.0,285097.0,27788.0,1
2025-12-19 09:52:10.412509,-2.4266161876175656,0.3179138298131994,-2.184108940920148,669.6637637055908,180.0,2.0,312377.0,1.0,228565.0,26475.0,2
2025-12-19 09:52:10.514531,-2.4321084232224432,0.3075588877725486,-2.161150231420638,660.5401195009774,181.0,2.0,391356.0,1.0,225339.0,30365.0,3
2025-12-19 09:52:10.613093,-2.436673406420179,0.2985673502350653,-2.141329127949129,631.092186031359,139.0,2.0,366485.0,1.0,349289.0,37824.0,5
2025-12-19 09:52:11.213566,-2.474532383466045,0.240520564686513,-2.0042283063982738,630.3212471289967,134.0,2.0,315778.0,1.0,332111.0,35613.0,0
2025-12-19 09:52:11.312491,-2.4790479728391754,0.2294165033427283,-1.9800350036056829,625.0382830842045,145.0,2.0,309221.0,1.0,277575.0,28015.0,1
2025-12-19 09:52:11.414083,-2.482239196954664,0.2189737099065434,-1.9552739284661005,665.5643382274139,177.0,2.0,317708.0,1.0,224501.0,26583.0,2
2025-12-19 09:52:11.513563,-2.485984572228792,0.208317988285889,-1.9293127107584989,643.4518876187813,167.0,2.0,392417.0,1.0,227947.0,30873.0,3
2025-12-19 09:52:11.613464,-2.4892122916602006,0.1962306783014048,-1.9041100430392464,657.9591159043948,173.0,2.0,430404.0,1.0,350473.0,38823.0,4
2025-12-19 09:52:11.716064,-2.4850073231792487,0.180462729273785,-1.8651618001619292,646.088507420771,150.0,2.0,363275.0,1.0,354409.0,37290.0,5
2025-12-19 09:52:12.213149,-2.4948387134723617,0.1251273329924618,-1.748973786254656,616.2438141225596,124.0,2.0,311638.0,1.0,334480.0,36098.0,0
2025-12-19 09:52:12.312975,-2.496090207867159,0.1141956704176501,-1.7250075485546923,605.9586742483226,132.0,2.0,306823.0,1.0,285870.0,28522.0,1
2025-12-19 09:52:12.412449,-2.4988614303803507,0.1033520754351748,-1.706230321896983,631.4652312049218,152.0,2.0,317493.0,1.0,228101.0,27452.0,2
2025-12-19 09:52:12.516154,-2.500352000180061,0.0925269825785162,-1.6830359367486056,613.3633414150531,146.0,2.0,402370.0,1.0,226716.0,31774.0,3
2025-12-19 09:52:12.617192,-2.4853458480446524,0.0847626020872229,-1.6558404270443068,629.9586928369592,152.0,2.0,417067.0,1.0,347167.0,39875.0,4
2025-12-19 09:52:12.713794,-2.4785716679800256,0.0745534918554247,-1.6295716182092508,641.0851798082207,146.0,2.0,360214.0,1.0,354889.0,37493.0,5
2025-12-19 09:52:13.214994,-2.4794773961453704,0.0160756241614525,-1.517498030787473,614.1662058895924,123.0,2.0,318569.0,1.0,330989.0,36171.0,0
2025-12-19 09:52:13.313005,-2.479709554580433,0.0041253182998002,-1.4962187692908904,589.8791015373679,121.0,2.0,315885.0,1.0,280597.0,28969.0,1
2025-12-19 09:52:13.413466,-2.4782694618614776,-0.0064513693816423,-1.4764879258026504,645.3658610197052,162.0,2.0,314924.0,1.0,224425.0,27082.0,2
2025-12-19 09:52:13.514033,-2.461296619693991,-0.0087149246949276,-1.4610276903874586,612.2752113627885,145.0,2.0,396020.0,1.0,227561.0,31795.0,3
2025-12-19 09:52:13.614786,-2.445007058117633,-0.0126645372339895,-1.4536683610450354,650.9582723549806,167.0,2.0,422180.0,1.0,347873.0,39086.0,4
2025-12-19 09:52:13.713994,-2.443530929732216,-0.024323028318304,-1.451701277816871,638.0818439577675,144.0,2.0,359361.0,1.0,349525.0,37569.0,5
2025-12-19 09:52:14.213460,-2.437048323562731,-0.0822483810961931,-1.451720927944626,611.088859411906,121.0,2.0,319217.0,1.0,333350.0,36269.0,0
2025-12-19 09:52:14.312585,-2.436055002640797,-0.0930040068333146,-1.451199020035142,583.7995646330588,117.0,2.0,318031.0,1.0,282599.0,29137.0,1
2025-12-19 09:52:14.413344,-2.434356259152464,-0.1046152755994298,-1.449222134859164,637.2666039021398,156.0,2.0,317063.0,1.0,224122.0,27303.0,2
2025-12-19 09:52:14.512803,-2.4326340259627037,-0.1164963054637155,-1.4511960128989911,597.1870026197441,135.0,2.0,400603.0,1.0,230507.0,32261.0,3
2025-12-19 09:52:14.614372,-2.43162605978561,-0.1280298045203152,-1.4492242829262358,650.9578510333818,167.0,2.0,424329.0,1.0,342615.0,39086.0,4
2025-12-19 09:52:14.714489,-2.393184776255223,-0.1373306936592162,-1.4140127096402193,621.0785071234352,133.0,2.0,361435.0,1.0,351185.0,38184.0,5
2025-12-19 09:52:15.216876,-2.366139961254646,-0.1921433024616179,-1.396413100807704,613.0111294809378,123.0,2.0,310690.0,1.0,328645.0,36196.0,0
2025-12-19 09:52:15.312149,-2.3646720206217955,-0.2034204645947526,-1.393696397275931,595.7200290018749,125.0,2.0,319866.0,1.0,280597.0,28803.0,1
2025-12-19 09:52:15.413504,-2.362245890317812,-0.215088063578384,-1.3974431856779128,599.1673187906518,130.0,2.0,316420.0,1.0,228642.0,28301.0,2
2025-12-19 09:52:15.512151,-2.360010430659876,-0.226525351493531,-1.3961544862529678,602.098742829258,138.0,2.0,395752.0,1.0,228874.0,32109.0,3
2025-12-19 09:52:15.615132,-2.358104939553283,-0.2375829764129169,-1.3964353299888408,644.9574292169465,163.0,2.0,416362.0,1.0,346580.0,39299.0,4
2025-12-19 09:52:15.714328,-2.356155891245284,-0.2484250009139217,-1.3956852463013134,634.0751724769832,141.0,2.0,358268.0,1.0,341920.0,37747.0,5
2025-12-19 09:52:16.213152,-2.346307914924456,-0.3060310996754509,-1.399655426612116,606.933952652279,119.0,2.0,317708.0,1.0,324995.0,36392.0,0
2025-12-19 09:52:16.313870,-2.344166793179263,-0.3177878602253818,-1.3976863031591946,590.6403217375025,122.0,2.0,312800.0,1.0,278327.0,28930.0,1
2025-12-19 09:52:16.414461,-2.342369476046154,-0.3287423091475538,-1.4031410457751454,619.067954561589,143.0,2.0,319541.0,1.0,224653.0,27769.0,2
2025-12-19 09:52:16.513126,-2.3406276550971192,-0.3398820100822657,-1.400440668237835,585.0103393464052,127.0,2.0,398305.0,1.0,226409.0,32635.0,3
2025-12-19 09:52:16.616196,-2.338056025985092,-0.3516681528225194,-1.4001919481630687,631.9570072723765,154.0,2.0,430404.0,1.0,347755.0,39780.0,4
2025-12-19 09:52:16.714468,-2.3366941519386595,-0.3632723935015591,-1.3989363049261898,605.071836826641,122.0,2.0,357905.0,1.0,348816.0,38770.0,5
2025-12-19 09:52:17.215403,-2.3270334572542763,-0.4211531315241583,-1.3942569926108754,620.8563129683964,128.0,2.0,319109.0,1.0,327867.0,35903.0,0
2025-12-19 09:52:17.312566,-2.324481864954351,-0.4329758805223191,-1.3940107752212076,598.5608551733596,127.0,2.0,307863.0,1.0,278799.0,28716.0,1
2025-12-19 09:52:17.412596,-2.322556745823543,-0.4440923863375174,-1.394746770215034,610.9688704702886,138.0,2.0,319758.0,1.0,226946.0,27977.0,2
2025-12-19 09:52:17.514287,-2.3177526618398168,-0.454848756912487,-1.3912263790723136,616.921919436521,149.0,2.0,399926.0,1.0,226792.0,31656.0,3
2025-12-19 09:52:17.614624,-2.2947774351028336,-0.4579013356705839,-1.370134299798199,622.9565864388701,147.0,2.0,416080.0,1.0,338695.0,40146.0,4
2025-12-19 09:52:17.715177,-2.287315755999252,-0.467567845376263,-1.3621903376701086,614.0684992785793,128.0,2.0,366114.0,1.0,342615.0,38443.0,5
2025-12-19 09:52:18.213448,-2.2842923823261407,-0.496054855820875,-1.3596590288480597,597.7789991036052,113.0,2.0,309954.0,1.0,329201.0,36702.0,0
2025-12-19 09:52:18.312956,-2.280402276375362,-0.5107528996433057,-1.3619276851725977,595.4812538170883,126.0,2.0,312271.0,1.0,274864.0,28784.0,1
2025-12-19 09:52:18.414738,-2.2765386080783223,-0.5251314974686734,-1.3616672328213235,607.8693886071901,136.0,2.0,321168.0,1.0,223289.0,28072.0,2
2025-12-19 09:52:18.513351,-2.272656372571757,-0.5388527497000606,-1.360681221387452,604.8336847281689,140.0,2.0,396959.0,1.0,225873.0,32011.0,3
2025-12-19 09:52:18.615792,-2.2700973264065087,-0.549921782412834,-1.3591925686278592,623.9561644504645,148.0,2.0,424185.0,1.0,348934.0,40091.0,4
2025-12-19 09:52:18.713151,-2.2680961413074905,-0.5599716006950346,-1.3639122866815967,618.0651708522444,130.0,2.0,365371.0,1.0,348580.0,38327.0,5
2025-12-19 09:52:19.214444,-2.256572512010348,-0.6156321351301908,-1.3646606831238977,622.7014566386858,129.0,2.0,317600.0,1.0,322147.0,35842.0,0
2025-12-19 09:52:19.313614,-2.254575685895041,-0.6270372583465775,-1.3626679013749927,585.4016311359701,119.0,2.0,314286.0,1.0,278988.0,29068.0,1
2025-12-19 09:52:19.414964,-2.2514101328849843,-0.6387243070226027,-1.3611764999505462,605.7700969439331,135.0,2.0,319866.0,1.0,220734.0,28110.0,2
2025-12-19 09:52:19.512971,-2.2494019993336365,-0.649880652717397,-1.3624216790091466,614.7454009153571,148.0,2.0,394548.0,1.0,230273.0,31688.0,3
2025-12-19 09:52:19.613384,-2.2467966284843044,-0.6614260030029353,-1.3606911928218486,604.9557439693289,135.0,2.0,424472.0,1.0,344592.0,40817.0,4
2025-12-19 09:52:20.214444,-2.233681174385258,-0.728385732842713,-1.4084022389138,599.6239913292147,115.0,2.0,309012.0,1.0,325435.0,36627.0,0
2025-12-19 09:52:20.313012,-2.2326835852715354,-0.7397704772772342,-1.4370397469781966,598.6809484118968,130.0,2.0,325435.0,1.0,226562.0,28301.0,2
2025-12-19 09:52:20.413737,-2.231404899126976,-0.7510713462774277,-1.4590251177432785,607.6658476281768,143.0,2.0,398035.0,1.0,224577.0,31914.0,3
2025-12-19 09:52:20.514375,-2.229531006529388,-0.7629548806316442,-1.4785071101785727,582.9553642051378,121.0,2.0,433767.0,1.0,349999.0,41711.0,4
2025-12-19 09:52:20.615721,-2.2285457727700693,-0.7742398833367257,-1.4988031026053843,580.0588254323316,107.0,2.0,370351.0,1.0,348816.0,39713.0,5
2025-12-19 09:52:21.213268,-2.1886604140809585,-0.829362384455218,-1.5861731249675448,612.5466171189476,123.0,2.0,310269.0,1.0,320624.0,36196.0,0
2025-12-19 09:52:21.314026,-2.1887790418898456,-0.8400577135721439,-1.601055129814886,599.2424577053065,128.0,2.0,311216.0,1.0,275143.0,28696.0,1
2025-12-19 09:52:21.415243,-2.189517709681687,-0.8503321025145443,-1.6299718127852378,592.5715307909958,126.0,2.0,325766.0,1.0,221858.0,28474.0,2
2025-12-19 09:52:21.514319,-2.1916889216023234,-0.8604290974188777,-1.6538906590379312,587.5686471167105,130.0,2.0,400468.0,1.0,226869.0,32513.0,3
2025-12-19 09:52:21.614995,-2.192446718995434,-0.8716977116151465,-1.666018324664182,598.9549002981022,131.0,2.0,432594.0,1.0,351780.0,41052.0,4
2025-12-19 09:52:21.713942,-2.193643382348733,-0.8838683941589336,-1.661294702200266,577.0551626638647,105.0,2.0,360458.0,1.0,348109.0,39821.0,5
2025-12-19 09:52:22.213611,-2.176954346946093,-0.9333122537914472,-1.6071049409593277,614.4691252388752,124.0,2.0,313224.0,1.0,324116.0,36122.0,0
2025-12-19 09:52:22.312637,-2.177031128492258,-0.9440813709847368,-1.5876540572725697,596.1629979046413,126.0,2.0,309745.0,1.0,274120.0,28764.0,1
2025-12-19 09:52:22.413456,-2.1762774429941523,-0.955353085729737,-1.578547573590071,575.4724389566957,115.0,2.0,324665.0,1.0,224729.0,28940.0,2
2025-12-19 09:52:22.513504,-2.1764873878491704,-0.966768024644193,-1.5728400164892258,578.4804017219561,123.0,2.0,411180.0,1.0,228333.0,32812.0,3
2025-12-19 09:52:22.615385,-2.176785408892832,-0.9778903148124852,-1.5723570542147414,591.9544786376205,126.0,2.0,422180.0,1.0,348934.0,41345.0,4
2025-12-19 09:52:22.713665,-2.176398106338091,-0.989316068747585,-1.5755478520468675,589.0518284042939,112.0,2.0,371355.0,1.0,351423.0,39378.0,5
2025-12-19 09:52:23.216552,-2.176738267363443,-1.0472157974354466,-1.5747783757059026,579.391432103929,102.0,2.0,310374.0,1.0,325655.0,37353.0,0
2025-12-19 09:52:23.313265,-2.17729592458772,-1.058788686198049,-1.5730508756486414,586.0833776106329,119.0,2.0,312271.0,1.0,277387.0,29048.0,1
2025-12-19 09:52:23.415560,-2.1769451058547764,-1.0702127846089264,-1.5750303927435805,568.3729608658277,111.0,2.0,321276.0,1.0,227330.0,29127.0,2
2025-12-19 09:52:23.516054,-2.177329154244889,-1.0821336418318843,-1.5733007820205545,570.3918591392403,118.0,2.0,399926.0,1.0,229728.0,33057.0,3
2025-12-19 09:52:23.613601,-2.1773147037634795,-1.0932914968461651,-1.5755356292300788,585.9540578934714,123.0,2.0,432155.0,1.0,355250.0,41584.0,4
2025-12-19 09:52:23.715269,-2.177510078504687,-1.1045273693952793,-1.572808530054653,597.0484878712432,117.0,2.0,373371.0,1.0,344475.0,39086.0,5
2025-12-19 09:52:24.214743,-2.1799334076880648,-1.1591660449116477,-1.6375757562331998,569.0116467142336,109.0,2.0,318462.0,1.0,279744.0,29514.0,1
2025-12-19 09:52:24.312376,-2.1808496853889654,-1.1702338980982727,-1.6588068199551766,575.2839346334808,115.0,2.0,324995.0,1.0,227176.0,28920.0,2
2025-12-19 09:52:24.414035,-2.182004353034155,-1.1815942370868946,-1.673633761873462,531.312551815945,94.0,2.0,404555.0,1.0,234600.0,34323.0,3
2025-12-19 09:52:24.513767,-2.175295867940391,-1.1930447177227848,-1.6808792922812676,563.9536784770146,109.0,2.0,446427.0,1.0,350710.0,42451.0,4
2025-12-19 09:52:24.613377,-2.167930225104069,-1.2041763511190964,-1.6895148795262458,589.0454925163353,112.0,2.0,367106.0,1.0,355250.0,39392.0,5
2025-12-19 09:52:25.213777,-2.1804027566137014,-1.2699876316013334,-1.8211287252853787,563.2367164512204,93.0,2.0,323458.0,1.0,328200.0,37926.0,0
2025-12-19 09:52:25.314090,-2.183497338810916,-1.2808380004310391,-1.8421536796309024,542.9241713174255,93.0,2.0,314498.0,1.0,283269.0,30262.0,1
2025-12-19 09:52:25.420315,-2.1872863336684736,-1.291401274973011,-1.8696287794017072,569.9532963705698,113.0,2.0,430695.0,1.0,355972.0,42208.0,4
2025-12-19 09:52:25.512826,-2.190388474341634,-1.3028890620570823,-1.8859446318762385,560.0424926889466,95.0,2.0,374891.0,1.0,353571.0,40487.0,5
2025-12-19 09:52:26.214260,-2.205147237626188,-1.407095409269592,-2.047856608772207,568.1592137260047,96.0,2.0,319649.0,1.0,328979.0,37747.0,0
2025-12-19 09:52:26.313261,-2.21044936224472,-1.4172640499854905,-2.0688435672112044,536.8446669573789,90.0,2.0,310690.0,1.0,283365.0,30447.0,1
2025-12-19 09:52:26.414229,-2.215479143435058,-1.4274042856270026,-2.0851588533173078,566.0752853079368,109.0,2.0,324006.0,1.0,227100.0,29196.0,2
2025-12-19 09:52:26.513297,-2.221397897441174,-1.436595107035494,-2.1116508727953383,539.1271505099978,99.0,2.0,414674.0,1.0,234203.0,34057.0,3
2025-12-19 09:52:26.613085,-2.2275033320506425,-1.4458391842680518,-2.139184255604856,562.9527936226687,108.0,2.0,444016.0,1.0,355009.0,42494.0,4
2025-12-19 09:52:26.712681,-2.2319131005505337,-1.454207543356849,-2.154182478346005,568.0384909524482,99.0,2.0,369600.0,1.0,349999.0,40186.0,5
2025-12-19 09:52:27.215983,-2.258898846534818,-1.4969130907767814,-2.2525526154204334,557.0816149438053,89.0,2.0,321276.0,1.0,326317.0,38145.0,0
2025-12-19 09:52:27.316967,-2.265953815517872,-1.506732899657714,-2.2698553539927877,543.7648017459136,94.0,2.0,322038.0,1.0,287422.0,30242.0,1
2025-12-19 09:52:27.412921,-2.273568193554796,-1.5154101132321045,-2.2952792737613685,550.9761459236762,101.0,2.0,329982.0,1.0,228719.0,29594.0,2
2025-12-19 09:52:27.515120,-2.2814215458251867,-1.5243683668911203,-2.320393490428464,528.0386721340125,93.0,2.0,409237.0,1.0,235315.0,34427.0,3
2025-12-19 09:52:27.614279,-2.287315479316272,-1.5322487435584629,-2.334258721979865,564.9523716233041,109.0,2.0,436122.0,1.0,354409.0,42437.0,4
2025-12-19 09:52:27.712828,-2.286927067989929,-1.5394173459565663,-2.3592920636625405,590.0351552787598,112.0,2.0,372236.0,1.0,353810.0,39365.0,5
2025-12-19 09:52:28.213424,-2.328345475210553,-1.5772058487519796,-2.4717209554176205,557.0043478680611,89.0,2.0,326317.0,1.0,331886.0,38145.0,0
2025-12-19 09:52:28.313147,-2.336905522802363,-1.5832704195071126,-2.4929842838173544,545.6855353807056,95.0,2.0,321168.0,1.0,288494.0,30191.0,1
2025-12-19 09:52:28.420349,-2.346031860373037,-1.590579001022431,-2.5132415192718067,558.8761393234363,105.0,2.0,324995.0,1.0,227100.0,29384.0,2
2025-12-19 09:52:28.512367,-2.354858450666124,-1.5974376247894415,-2.5346945676817003,545.9505978983278,103.0,2.0,423468.0,1.0,237154.0,33827.0,3
2025-12-19 09:52:28.614408,-2.370240379725924,-1.6099576865807357,-2.5830301323422127,584.9519500728329,122.0,2.0,431717.0,1.0,351542.0,41598.0,4
2025-12-19 09:52:28.713654,-2.38128402384745,-1.617068741135174,-2.6113445483872253,569.0318173404818,100.0,2.0,372236.0,1.0,349289.0,40159.0,5
2025-12-19 09:52:29.214048,-2.429392561154347,-1.6437540731890083,-2.7270130771991488,562.926834220237,93.0,2.0,324775.0,1.0,329647.0,37926.0,0
2025-12-19 09:52:29.312960,-2.439764979663665,-1.6482869818693382,-2.7491119909450883,541.6059799365111,93.0,2.0,318354.0,1.0,284615.0,30283.0,1
2025-12-19 09:52:29.414067,-2.4501627988861205,-1.652902757530881,-2.7727383659298006,557.7774937043179,104.0,2.0,322475.0,1.0,226792.0,29414.0,2
2025-12-19 09:52:29.514733,-2.4635582120486417,-1.6494979854841811,-2.805743940539847,549.8620715660087,106.0,2.0,407716.0,1.0,234917.0,33701.0,3
2025-12-19 09:52:29.614599,-2.475991774607767,-1.6498409782954608,-2.8272044505205267,603.9515284962289,134.0,2.0,431570.0,1.0,347873.0,40886.0,4
2025-12-19 09:52:29.713374,-2.4862256243451064,-1.653531051209233,-2.850629642107069,609.0284830909166,124.0,2.0,368102.0,1.0,348934.0,38652.0,5
2025-12-19 09:52:30.214098,-2.5407658242912072,-1.665509134556356,-2.968764818958601,572.8493650375003,99.0,2.0,323897.0,1.0,330206.0,37569.0,0
2025-12-19 09:52:30.313151,-2.551582613261865,-1.6668687476426811,-2.9912457542076334,542.5263944147341,94.0,2.0,315138.0,1.0,285579.0,30252.0,1
2025-12-19 09:52:30.412680,-2.563492266745935,-1.6666378374656017,-3.0107636889390035,553.6783621623263,102.0,2.0,326317.0,1.0,224198.0,29524.0,2
2025-12-19 09:52:30.513483,-2.5750161507666647,-1.6655014186702009,-3.0315178567562886,542.7738645893118,102.0,2.0,417774.0,1.0,233965.0,33918.0,3
2025-12-19 09:52:30.614500,-2.5857009212557247,-1.6661425635400524,-3.0594178343331087,577.9511070418588,118.0,2.0,422180.0,1.0,352973.0,41880.0,4
